18.68 	18
18.7 	20
18.72 	20
18.74 	18
18.76 	29
18.78 	15
18.8 	21
18.82 	27
18.84 	17
18.86 	18
18.88 	25
18.9 	20
18.92 	29
18.94 	26
18.96 	18
18.98 	20
19 	20
19.02 	25
19.04 	20
19.06 	20
19.08 	21
19.1 	17
19.12 	17
19.14 	24
19.16 	30
19.18 	26
19.2 	23
19.22 	28
19.24 	25
19.26 	17
19.28 	19
19.3 	26
19.32 	29
19.34 	35
19.36 	26
19.38 	24
19.4 	24
19.42 	21
19.44 	23
19.46 	25
19.48 	23
19.5 	16
19.52 	20
19.54 	27
19.56 	22
19.58 	28
19.6 	30
19.62 	18
19.64 	19
19.66 	23
19.68 	35
19.7 	16
19.72 	25
19.74 	24
19.76 	29
19.78 	18
19.8 	19
19.82 	28
19.84 	23
19.86 	31
19.88 	31
19.9 	35
19.92 	22
19.94 	32
19.96 	24
19.98 	24
20 	28
20.02 	20
20.04 	26
20.06 	25
20.08 	32
20.1 	22
20.12 	24
20.14 	27
20.16 	25
20.18 	25
20.2 	22
20.22 	34
20.24 	21
20.26 	26
20.28 	22
20.3 	22
20.32 	26
20.34 	25
20.36 	19
20.38 	24
20.4 	26
20.42 	25
20.44 	16
20.46 	22
20.48 	29
20.5 	30
20.52 	18
20.54 	23
20.56 	24
20.58 	32
20.6 	19
20.62 	21
20.64 	33
20.66 	33
20.68 	26
20.7 	37
20.72 	27
20.74 	22
20.76 	26
20.78 	28
20.8 	23
20.82 	23
20.84 	21
20.86 	29
20.88 	35
20.9 	22
20.92 	26
20.94 	26
20.96 	32
20.98 	22
21 	24
21.02 	24
21.04 	25
21.06 	23
21.08 	29
21.1 	24
21.12 	29
21.14 	26
21.16 	33
21.18 	34
21.2 	26
21.22 	21
21.24 	24
21.26 	21
21.28 	28
21.3 	25
21.32 	29
21.34 	28
21.36 	32
21.38 	29
21.4 	26
21.42 	33
21.44 	24
21.46 	24
21.48 	22
21.5 	29
21.52 	26
21.54 	25
21.56 	19
21.58 	26
21.6 	33
21.62 	31
21.64 	22
21.66 	27
21.68 	32
21.7 	27
21.72 	27
21.74 	27
21.76 	26
21.78 	30
21.8 	28
21.82 	29
21.84 	25
21.86 	31
21.88 	28
21.9 	37
21.92 	28
21.94 	29
21.96 	25
21.98 	33
22 	32
22.02 	27
22.04 	30
22.06 	32
22.08 	36
22.1 	40
22.12 	31
22.14 	34
22.16 	28
22.18 	28
22.2 	30
22.22 	26
22.24 	29
22.26 	28
22.28 	30
22.3 	25
22.32 	22
22.34 	34
22.36 	33
22.38 	28
22.4 	27
22.42 	24
22.44 	27
22.46 	24
22.48 	24
22.5 	30
22.52 	29
22.54 	23
22.56 	34
22.58 	38
22.6 	38
22.62 	31
22.64 	34
22.66 	30
22.68 	36
22.7 	28
22.72 	32
22.74 	22
22.76 	25
22.78 	24
22.8 	24
22.82 	26
22.84 	20
22.86 	31
22.88 	22
22.9 	28
22.92 	23
22.94 	25
22.96 	28
22.98 	21
23 	17
23.02 	24
23.04 	22
23.06 	21
23.08 	22
23.1 	33
23.12 	24
23.14 	22
23.16 	29
23.18 	22
23.2 	26
23.22 	26
23.24 	23
23.26 	34
23.28 	21
23.3 	25
23.32 	26
23.34 	14
23.36 	25
23.38 	22
23.4 	21
23.42 	26
23.44 	32
23.46 	22
23.48 	15
23.5 	32
23.52 	31
23.54 	22
23.56 	22
23.58 	35
23.6 	23
23.62 	25
23.64 	21
23.66 	22
23.68 	26
23.7 	31
23.72 	22
23.74 	22
23.76 	24
23.78 	29
23.8 	21
23.82 	27
23.84 	26
23.86 	15
23.88 	22
23.9 	23
23.92 	13
23.94 	26
23.96 	19
23.98 	21
24 	28
24.02 	27
24.04 	28
24.06 	29
24.08 	20
24.1 	16
24.12 	21
24.14 	13
24.16 	25
24.18 	19
24.2 	31
24.22 	21
24.24 	25
24.26 	22
24.28 	24
24.3 	28
24.32 	24
24.34 	22
24.36 	34
24.38 	19
24.4 	22
24.42 	18
24.44 	19
24.46 	12
24.48 	22
24.5 	21
24.52 	24
24.54 	22
24.56 	33
24.58 	23
24.6 	17
24.62 	22
24.64 	21
24.66 	25
24.68 	13
24.7 	18
24.72 	19
24.74 	25
24.76 	20
24.78 	19
24.8 	22
24.82 	20
24.84 	24
24.86 	17
24.88 	24
24.9 	22
24.92 	19
24.94 	23
24.96 	30
24.98 	26
25 	20
25.02 	20
25.04 	20
25.06 	21
25.08 	28
25.1 	17
25.12 	26
25.14 	17
25.16 	23
25.18 	25
25.2 	19
25.22 	20
25.24 	16
25.26 	28
25.28 	24
25.3 	27
25.32 	27
25.34 	17
25.36 	17
25.38 	19
25.4 	21
25.42 	18
25.44 	20
25.46 	25
25.48 	24
25.5 	25
25.52 	24
25.54 	23
25.56 	26
25.58 	21
25.6 	18
25.62 	19
25.64 	25
25.66 	28
25.68 	23
25.7 	20
25.72 	24
25.74 	21
25.76 	18
25.78 	16
25.8 	23
25.82 	18
25.84 	18
25.86 	17
25.88 	18
25.9 	18
25.92 	23
25.94 	18
25.96 	20
25.98 	10
26 	18
26.02 	23
26.04 	18
26.06 	19
26.08 	19
26.1 	15
26.12 	13
26.14 	19
26.16 	14
26.18 	21
26.2 	21
26.22 	18
26.24 	26
26.26 	28
26.28 	16
26.3 	13
26.32 	20
26.34 	7
26.36 	16
26.38 	18
26.4 	15
26.42 	18
26.44 	28
26.46 	14
26.48 	17
26.5 	16
26.52 	22
26.54 	24
26.56 	23
26.58 	17
26.6 	24
26.62 	17
26.64 	20
26.66 	22
26.68 	21
26.7 	20
26.72 	17
26.74 	17
26.76 	24
26.78 	24
26.8 	20
26.82 	12
26.84 	18
26.86 	19
26.88 	21
26.9 	22
26.92 	27
26.94 	28
26.96 	19
26.98 	23
27 	17
27.02 	21
27.04 	20
27.06 	28
27.08 	16
27.1 	20
27.12 	20
27.14 	23
27.16 	12
27.18 	23
27.2 	16
27.22 	21
27.24 	11
27.26 	22
27.28 	14
27.3 	17
27.32 	21
27.34 	18
27.36 	23
27.38 	23
27.4 	14
27.42 	20
27.44 	15
27.46 	25
27.48 	27
27.5 	21
27.52 	26
27.54 	11
27.56 	16
27.58 	9
27.6 	24
27.62 	15
27.64 	19
27.66 	18
27.68 	29
27.7 	17
27.72 	13
27.74 	15
27.76 	10
27.78 	32
27.8 	18
27.82 	14
27.84 	11
27.86 	14
27.88 	21
27.9 	20
27.92 	20
27.94 	20
27.96 	17
27.98 	17
28 	14
28.02 	12
28.04 	19
28.06 	12
28.08 	19
28.1 	16
28.12 	26
28.14 	10
28.16 	18
28.18 	17
28.2 	23
28.22 	23
28.24 	23
28.26 	14
28.28 	15
28.3 	17
28.32 	16
28.34 	16
28.36 	14
28.38 	14
28.4 	16
28.42 	19
28.44 	20
28.46 	18
28.48 	11
28.5 	12
28.52 	20
28.54 	16
28.56 	23
28.58 	21
28.6 	16
28.62 	12
28.64 	19
28.66 	22
28.68 	19
28.7 	13
28.72 	11
28.74 	16
28.76 	12
28.78 	25
28.8 	15
28.82 	12
28.84 	14
28.86 	17
28.88 	14
28.9 	24
28.92 	27
28.94 	20
28.96 	23
28.98 	22
29 	26
29.02 	19
29.04 	12
29.06 	15
29.08 	16
29.1 	14
29.12 	20
29.14 	30
29.16 	20
29.18 	17
29.2 	23
29.22 	16
29.24 	19
29.26 	13
29.28 	17
29.3 	22
29.32 	18
29.34 	22
29.36 	22
29.38 	18
29.4 	22
29.42 	14
29.44 	15
29.46 	16
29.48 	29
29.5 	17
29.52 	22
29.54 	14
29.56 	19
29.58 	20
29.6 	21
29.62 	10
29.64 	19
29.66 	16
29.68 	14
29.7 	14
29.72 	23
29.74 	13
29.76 	15
29.78 	19
29.8 	16
29.82 	24
29.84 	17
29.86 	21
29.88 	18
29.9 	21
29.92 	16
29.94 	19
29.96 	28
29.98 	14
30 	11
30.02 	20
30.04 	17
30.06 	15
30.08 	23
30.1 	14
30.12 	16
30.14 	18
30.16 	13
30.18 	15
30.2 	17
30.22 	15
30.24 	13
30.26 	23
30.28 	26
30.3 	19
30.32 	14
30.34 	15
30.36 	14
30.38 	15
30.4 	17
30.42 	16
30.44 	14
30.46 	20
30.48 	20
30.5 	12
30.52 	18
30.54 	9
30.56 	17
30.58 	26
30.6 	10
30.62 	18
30.64 	23
30.66 	18
30.68 	21
30.7 	16
30.72 	19
30.74 	12
30.76 	15
30.78 	18
30.8 	21
30.82 	20
30.84 	18
30.86 	12
30.88 	19
30.9 	14
30.92 	17
30.94 	18
30.96 	14
30.98 	18
31 	18
31.02 	10
31.04 	15
31.06 	17
31.08 	17
31.1 	21
31.12 	16
31.14 	18
31.16 	15
31.18 	12
31.2 	18
31.22 	15
31.24 	12
31.26 	19
31.28 	19
31.3 	14
31.32 	17
31.34 	20
31.36 	18
31.38 	14
31.4 	15
31.42 	12
31.44 	16
31.46 	13
31.48 	12
31.5 	15
31.52 	21
31.54 	16
31.56 	20
31.58 	21
31.6 	17
31.62 	11
31.64 	10
31.66 	11
31.68 	19
31.7 	16
31.72 	16
31.74 	11
31.76 	19
31.78 	24
31.8 	16
31.82 	12
31.84 	15
31.86 	18
31.88 	17
31.9 	13
31.92 	10
31.94 	24
31.96 	19
31.98 	20
32 	10
32.02 	12
32.04 	18
32.06 	19
32.08 	26
32.1 	17
32.12 	20
32.14 	23
32.16 	18
32.18 	18
32.2 	20
32.22 	17
32.24 	20
32.26 	10
32.28 	13
32.3 	16
32.32 	13
32.34 	13
32.36 	11
32.38 	9
32.4 	13
32.42 	14
32.44 	12
32.46 	18
32.48 	16
32.5 	19
32.52 	12
32.54 	20
32.56 	10
32.58 	11
32.6 	10
32.62 	15
32.64 	18
32.66 	15
32.68 	13
32.7 	18
32.72 	21
32.74 	18
32.76 	8
32.78 	19
32.8 	11
32.82 	13
32.84 	20
32.86 	19
32.88 	10
32.9 	13
32.92 	7
32.94 	14
32.96 	8
32.98 	12
33 	17
33.02 	6
33.04 	20
33.06 	12
33.08 	16
33.1 	15
33.12 	18
33.14 	13
33.16 	13
33.18 	14
33.2 	11
33.22 	13
33.24 	16
33.26 	15
33.28 	13
33.3 	11
33.32 	9
33.34 	14
33.36 	22
33.38 	17
33.4 	14
33.42 	12
33.44 	16
33.46 	12
33.48 	20
33.5 	13
33.52 	11
33.54 	22
33.56 	11
33.58 	20
33.6 	16
33.62 	9
33.64 	18
33.66 	11
33.68 	16
33.7 	13
33.72 	13
33.74 	19
33.76 	14
33.78 	13
33.8 	8
33.82 	19
33.84 	18
33.86 	16
33.88 	15
33.9 	13
33.92 	19
33.94 	21
33.96 	13
33.98 	15
34 	14
34.02 	13
34.04 	17
34.06 	12
34.08 	22
34.1 	26
34.12 	17
34.14 	13
34.16 	15
34.18 	15
34.2 	15
34.22 	17
34.24 	10
34.26 	14
34.28 	15
34.3 	8
34.32 	10
34.34 	10
34.36 	15
34.38 	13
34.4 	17
34.42 	18
34.44 	14
34.46 	13
34.48 	17
34.5 	16
34.52 	13
34.54 	14
34.56 	12
34.58 	15
34.6 	11
34.62 	15
34.64 	16
34.66 	23
34.68 	19
34.7 	14
34.72 	14
34.74 	8
34.76 	16
34.78 	13
34.8 	17
34.82 	20
34.84 	16
34.86 	14
34.88 	17
34.9 	14
34.92 	23
34.94 	13
34.96 	17
34.98 	22
35 	11
35.02 	11
35.04 	20
35.06 	17
35.08 	18
35.1 	17
35.12 	26
35.14 	25
35.16 	19
35.18 	30
35.2 	23
35.22 	26
35.24 	24
35.26 	37
35.28 	34
35.3 	36
35.32 	44
35.34 	36
35.36 	52
35.38 	33
35.4 	54
35.42 	44
35.44 	35
35.46 	35
35.48 	46
35.5 	41
35.52 	37
35.54 	27
35.56 	25
35.58 	34
35.6 	25
35.62 	19
35.64 	21
35.66 	6
35.68 	11
35.7 	17
35.72 	25
35.74 	13
35.76 	26
35.78 	13
35.8 	14
35.82 	13
35.84 	18
35.86 	13
35.88 	14
35.9 	20
35.92 	15
35.94 	19
35.96 	22
35.98 	19
36 	15
36.02 	14
36.04 	23
36.06 	16
36.08 	13
36.1 	14
36.12 	21
36.14 	12
36.16 	15
36.18 	16
36.2 	11
36.22 	17
36.24 	16
36.26 	19
36.28 	22
36.3 	12
36.32 	16
36.34 	15
36.36 	10
36.38 	14
36.4 	19
36.42 	12
36.44 	12
36.46 	17
36.48 	16
36.5 	19
36.52 	17
36.54 	11
36.56 	12
36.58 	12
36.6 	14
36.62 	11
36.64 	19
36.66 	13
36.68 	10
36.7 	18
36.72 	14
36.74 	12
36.76 	18
36.78 	17
36.8 	6
36.82 	10
36.84 	22
36.86 	20
36.88 	15
36.9 	18
36.92 	9
36.94 	18
36.96 	15
36.98 	15
37 	12
37.02 	15
37.04 	11
37.06 	19
37.08 	18
37.1 	17
37.12 	12
37.14 	14
37.16 	14
37.18 	19
37.2 	18
37.22 	17
37.24 	16
37.26 	10
37.28 	14
37.3 	12
37.32 	16
37.34 	23
37.36 	15
37.38 	27
37.4 	22
37.42 	15
37.44 	16
37.46 	19
37.48 	16
37.5 	30
37.52 	17
37.54 	18
37.56 	27
37.58 	26
37.6 	23
37.62 	23
37.64 	24
37.66 	23
37.68 	25
37.7 	27
37.72 	18
37.74 	25
37.76 	23
37.78 	28
37.8 	28
37.82 	23
37.84 	26
37.86 	25
37.88 	22
37.9 	25
37.92 	16
37.94 	32
37.96 	27
37.98 	20
38 	21
38.02 	29
38.04 	30
38.06 	34
38.08 	32
38.1 	35
38.12 	28
38.14 	37
38.16 	46
38.18 	38
38.2 	45
38.22 	43
38.24 	41
38.26 	42
38.28 	43
38.3 	55
38.32 	70
38.34 	94
38.36 	148
38.38 	138
38.4 	176
38.42 	313
38.44 	477
38.46 	632
38.48 	870
38.5 	935
38.52 	815
38.54 	664
38.56 	569
38.58 	558
38.6 	568
38.62 	437
38.64 	296
38.66 	160
38.68 	120
38.7 	100
38.72 	81
38.74 	62
38.76 	49
38.78 	36
38.8 	48
38.82 	39
38.84 	26
38.86 	38
38.88 	26
38.9 	31
38.92 	38
38.94 	27
38.96 	26
38.98 	26
39 	23
39.02 	29
39.04 	23
39.06 	21
39.08 	27
39.1 	23
39.12 	27
39.14 	32
39.16 	33
39.18 	24
39.2 	23
39.22 	16
39.24 	34
39.26 	24
39.28 	21
39.3 	16
39.32 	26
39.34 	27
39.36 	23
39.38 	19
39.4 	26
39.42 	22
39.44 	21
39.46 	17
39.48 	27
39.5 	29
39.52 	26
39.54 	15
39.56 	20
39.58 	20
39.6 	13
39.62 	12
39.64 	23
39.66 	19
39.68 	20
39.7 	16
39.72 	26
39.74 	17
39.76 	22
39.78 	19
39.8 	16
39.82 	14
39.84 	18
39.86 	28
39.88 	20
39.9 	22
39.92 	16
39.94 	14
39.96 	23
39.98 	17
40 	31
40.02 	19
40.04 	13
40.06 	28
40.08 	21
40.1 	37
40.12 	31
40.14 	35
40.16 	31
40.18 	42
40.2 	57
40.22 	55
40.24 	51
40.26 	59
40.28 	64
40.3 	65
40.32 	70
40.34 	76
40.36 	114
40.38 	118
40.4 	115
40.42 	116
40.44 	151
40.46 	124
40.48 	112
40.5 	114
40.52 	122
40.54 	121
40.56 	107
40.58 	85
40.6 	93
40.62 	68
40.64 	59
40.66 	55
40.68 	53
40.7 	48
40.72 	35
40.74 	28
40.76 	21
40.78 	33
40.8 	24
40.82 	23
40.84 	19
40.86 	10
40.88 	21
40.9 	16
40.92 	17
40.94 	14
40.96 	16
40.98 	15
41 	17
41.02 	19
41.04 	13
41.06 	14
41.08 	19
41.1 	15
41.12 	17
41.14 	20
41.16 	16
41.18 	15
41.2 	19
41.22 	19
41.24 	12
41.26 	15
41.28 	14
41.3 	9
41.32 	13
41.34 	14
41.36 	13
41.38 	14
41.4 	10
41.42 	13
41.44 	18
41.46 	15
41.48 	9
41.5 	11
41.52 	12
41.54 	10
41.56 	15
41.58 	14
41.6 	14
41.62 	21
41.64 	11
41.66 	20
41.68 	14
41.7 	18
41.72 	15
41.74 	12
41.76 	9
41.78 	17
41.8 	12
41.82 	13
41.84 	11
41.86 	11
41.88 	12
41.9 	16
41.92 	15
41.94 	19
41.96 	6
41.98 	13
42 	12
42.02 	18
42.04 	9
42.06 	14
42.08 	16
42.1 	11
42.12 	10
42.14 	6
42.16 	10
42.18 	11
42.2 	14
42.22 	14
42.24 	16
42.26 	16
42.28 	9
42.3 	8
42.32 	13
42.34 	9
42.36 	14
42.38 	14
42.4 	12
42.42 	14
42.44 	9
42.46 	9
42.48 	15
42.5 	10
42.52 	16
42.54 	5
42.56 	16
42.58 	14
42.6 	11
42.62 	6
42.64 	18
42.66 	18
42.68 	7
42.7 	12
42.72 	8
42.74 	10
42.76 	16
42.78 	6
42.8 	10
42.82 	6
42.84 	10
42.86 	12
42.88 	10
42.9 	8
42.92 	10
42.94 	8
42.96 	8
42.98 	11
43 	8
43.02 	13
43.04 	15
43.06 	11
43.08 	11
43.1 	17
43.12 	18
43.14 	14
43.16 	14
43.18 	10
43.2 	23
43.22 	13
43.24 	11
43.26 	18
43.28 	17
43.3 	14
43.32 	9
43.34 	13
43.36 	7
43.38 	12
43.4 	17
43.42 	13
43.44 	8
43.46 	20
43.48 	18
43.5 	10
43.52 	13
43.54 	18
43.56 	19
43.58 	14
43.6 	12
43.62 	16
43.64 	11
43.66 	15
43.68 	16
43.7 	13
43.72 	20
43.74 	15
43.76 	15
43.78 	13
43.8 	17
43.82 	20
43.84 	15
43.86 	10
43.88 	16
43.9 	13
43.92 	15
43.94 	19
43.96 	9
43.98 	17
44 	19
44.02 	17
44.04 	21
44.06 	25
44.08 	17
44.1 	15
44.12 	25
44.14 	17
44.16 	18
44.18 	21
44.2 	28
44.22 	21
44.24 	18
44.26 	27
44.28 	24
44.3 	36
44.32 	33
44.34 	27
44.36 	29
44.38 	21
44.4 	26
44.42 	22
44.44 	31
44.46 	35
44.48 	28
44.5 	40
44.52 	27
44.54 	46
44.56 	49
44.58 	54
44.6 	69
44.62 	91
44.64 	151
44.66 	239
44.68 	313
44.7 	475
44.72 	469
44.74 	450
44.76 	320
44.78 	271
44.8 	213
44.82 	265
44.84 	280
44.86 	226
44.88 	143
44.9 	91
44.92 	73
44.94 	53
44.96 	35
44.98 	22
45 	18
45.02 	21
45.04 	18
45.06 	20
45.08 	16
45.1 	9
45.12 	18
45.14 	18
45.16 	9
45.18 	14
45.2 	22
45.22 	12
45.24 	13
45.26 	16
45.28 	13
45.3 	14
45.32 	9
45.34 	9
45.36 	9
45.38 	8
45.4 	6
45.42 	13
45.44 	14
45.46 	12
45.48 	15
45.5 	8
45.52 	9
45.54 	13
45.56 	12
45.58 	13
45.6 	18
45.62 	7
45.64 	13
45.66 	11
45.68 	16
45.7 	20
45.72 	7
45.74 	11
45.76 	6
45.78 	12
45.8 	17
45.82 	11
45.84 	13
45.86 	11
45.88 	8
45.9 	7
45.92 	9
45.94 	9
45.96 	17
45.98 	15
46 	13
46.02 	6
46.04 	16
46.06 	8
46.08 	6
46.1 	10
46.12 	9
46.14 	15
46.16 	12
46.18 	16
46.2 	9
46.22 	8
46.24 	12
46.26 	7
46.28 	19
46.3 	15
46.32 	7
46.34 	19
46.36 	7
46.38 	13
46.4 	11
46.42 	9
46.44 	12
46.46 	10
46.48 	8
46.5 	10
46.52 	8
46.54 	13
46.56 	8
46.58 	9
46.6 	10
46.62 	14
46.64 	7
46.66 	14
46.68 	9
46.7 	6
46.72 	13
46.74 	9
46.76 	9
46.78 	6
46.8 	11
46.82 	18
46.84 	5
46.86 	7
46.88 	14
46.9 	11
46.92 	11
46.94 	9
46.96 	10
46.98 	11
47 	9
47.02 	5
47.04 	3
47.06 	13
47.08 	15
47.1 	11
47.12 	10
47.14 	11
47.16 	12
47.18 	10
47.2 	7
47.22 	9
47.24 	8
47.26 	10
47.28 	8
47.3 	9
47.32 	3
47.34 	15
47.36 	10
47.38 	11
47.4 	7
47.42 	14
47.44 	10
47.46 	16
47.48 	5
47.5 	12
47.52 	9
47.54 	15
47.56 	9
47.58 	18
47.6 	8
47.62 	10
47.64 	14
47.66 	9
47.68 	6
47.7 	10
47.72 	19
47.74 	11
47.76 	10
47.78 	8
47.8 	5
47.82 	15
47.84 	13
47.86 	6
47.88 	7
47.9 	13
47.92 	13
47.94 	10
47.96 	10
47.98 	6
48 	8
48.02 	19
48.04 	6
48.06 	11
48.08 	4
48.1 	6
48.12 	14
48.14 	9
48.16 	7
48.18 	19
48.2 	11
48.22 	12
48.24 	6
48.26 	9
48.28 	12
48.3 	9
48.32 	10
48.34 	12
48.36 	14
48.38 	11
48.4 	11
48.42 	7
48.44 	7
48.46 	11
48.48 	8
48.5 	6
48.52 	9
48.54 	5
48.56 	10
48.58 	8
48.6 	10
48.62 	7
48.64 	7
48.66 	5
48.68 	10
48.7 	8
48.72 	9
48.74 	11
48.76 	5
48.78 	12
48.8 	19
48.82 	13
48.84 	14
48.86 	7
48.88 	16
48.9 	6
48.92 	8
48.94 	10
48.96 	12
48.98 	13
49 	4
49.02 	4
49.04 	4
49.06 	14
49.08 	9
49.1 	8
49.12 	13
49.14 	7
49.16 	4
49.18 	7
49.2 	9
49.22 	13
49.24 	7
49.26 	8
49.28 	8
49.3 	7
49.32 	9
49.34 	5
49.36 	14
49.38 	10
49.4 	5
49.42 	10
49.44 	7
49.46 	10
49.48 	8
49.5 	15
49.52 	9
49.54 	11
49.56 	8
49.58 	10
49.6 	4
49.62 	14
49.64 	9
49.66 	11
49.68 	10
49.7 	4
49.72 	9
49.74 	9
49.76 	9
49.78 	7
49.8 	8
49.82 	8
49.84 	7
49.86 	15
49.88 	5
49.9 	12
49.92 	12
49.94 	8
49.96 	10
49.98 	8
50 	6
50.02 	9
50.04 	5
50.06 	4
50.08 	3
50.1 	9
50.12 	10
50.14 	6
50.16 	10
50.18 	9
50.2 	7
50.22 	12
50.24 	6
50.26 	7
50.28 	6
50.3 	8
50.32 	9
50.34 	6
50.36 	15
50.38 	8
50.4 	9
50.42 	9
50.44 	5
50.46 	16
50.48 	5
50.5 	13
50.52 	6
50.54 	9
50.56 	12
50.58 	10
50.6 	11
50.62 	10
50.64 	11
50.66 	7
50.68 	8
50.7 	6
50.72 	10
50.74 	6
50.76 	6
50.78 	8
50.8 	3
50.82 	9
50.84 	10
50.86 	6
50.88 	12
50.9 	13
50.92 	11
50.94 	7
50.96 	3
50.98 	11
51 	11
51.02 	1
51.04 	7
51.06 	11
51.08 	4
51.1 	10
51.12 	11
51.14 	2
51.16 	5
51.18 	6
51.2 	9
51.22 	12
51.24 	6
51.26 	6
51.28 	6
51.3 	8
51.32 	5
51.34 	5
51.36 	11
51.38 	6
51.4 	5
51.42 	7
51.44 	9
51.46 	8
51.48 	9
51.5 	9
51.52 	9
51.54 	9
51.56 	5
51.58 	11
51.6 	13
51.62 	17
51.64 	5
51.66 	6
51.68 	4
51.7 	8
51.72 	9
51.74 	8
51.76 	7
51.78 	8
51.8 	13
51.82 	7
51.84 	10
51.86 	2
51.88 	6
51.9 	15
51.92 	4
51.94 	4
51.96 	7
51.98 	11
52 	10
52.02 	5
52.04 	9
52.06 	9
52.08 	8
52.1 	7
52.12 	9
52.14 	11
52.16 	11
52.18 	9
52.2 	10
52.22 	6
52.24 	16
52.26 	11
52.28 	4
52.3 	5
52.32 	9
52.34 	9
52.36 	6
52.38 	10
52.4 	2
52.42 	8
52.44 	10
52.46 	8
52.48 	8
52.5 	11
52.52 	7
52.54 	8
52.56 	10
52.58 	9
52.6 	6
52.62 	8
52.64 	6
52.66 	6
52.68 	4
52.7 	13
52.72 	4
52.74 	10
52.76 	7
52.78 	12
52.8 	14
52.82 	5
52.84 	7
52.86 	7
52.88 	10
52.9 	9
52.92 	3
52.94 	8
52.96 	11
52.98 	6
53 	10
53.02 	13
53.04 	6
53.06 	11
53.08 	15
53.1 	8
53.12 	12
53.14 	13
53.16 	18
53.18 	11
53.2 	12
53.22 	17
53.24 	22
53.26 	19
53.28 	21
53.3 	25
53.32 	18
53.34 	27
53.36 	23
53.38 	21
53.4 	18
53.42 	26
53.44 	12
53.46 	15
53.48 	16
53.5 	20
53.52 	16
53.54 	6
53.56 	16
53.58 	11
53.6 	8
53.62 	9
53.64 	4
53.66 	10
53.68 	12
53.7 	11
53.72 	9
53.74 	6
53.76 	4
53.78 	8
53.8 	7
53.82 	12
53.84 	8
53.86 	7
53.88 	8
53.9 	11
53.92 	4
53.94 	12
53.96 	8
53.98 	7
54 	4
54.02 	9
54.04 	7
54.06 	6
54.08 	5
54.1 	8
54.12 	7
54.14 	9
54.16 	3
54.18 	4
54.2 	10
54.22 	3
54.24 	5
54.26 	8
54.28 	5
54.3 	3
54.32 	5
54.34 	10
54.36 	2
54.38 	6
54.4 	3
54.42 	7
54.44 	10
54.46 	4
54.48 	10
54.5 	7
54.52 	9
54.54 	4
54.56 	8
54.58 	9
54.6 	5
54.62 	16
54.64 	7
54.66 	5
54.68 	5
54.7 	3
54.72 	10
54.74 	10
54.76 	6
54.78 	8
54.8 	6
54.82 	4
54.84 	7
54.86 	9
54.88 	9
54.9 	8
54.92 	9
54.94 	11
54.96 	1
54.98 	11
55 	8
55.02 	9
55.04 	6
55.06 	2
55.08 	10
55.1 	9
55.12 	5
55.14 	6
55.16 	12
55.18 	7
55.2 	6
