18.8 	27
18.82 	18
18.84 	25
18.86 	18
18.88 	17
18.9 	27
18.92 	34
18.94 	19
18.96 	19
18.98 	21
19 	19
19.02 	23
19.04 	20
19.06 	18
19.08 	28
19.1 	18
19.12 	26
19.14 	24
19.16 	16
19.18 	31
19.2 	19
19.22 	28
19.24 	29
19.26 	26
19.28 	24
19.3 	22
19.32 	27
19.34 	23
19.36 	34
19.38 	21
19.4 	23
19.42 	25
19.44 	28
19.46 	24
19.48 	28
19.5 	34
19.52 	33
19.54 	19
19.56 	20
19.58 	27
19.6 	22
19.62 	26
19.64 	26
19.66 	20
19.68 	29
19.7 	31
19.72 	24
19.74 	25
19.76 	26
19.78 	34
19.8 	20
19.82 	24
19.84 	19
19.86 	20
19.88 	26
19.9 	21
19.92 	19
19.94 	32
19.96 	18
19.98 	23
20 	18
20.02 	33
20.04 	41
20.06 	29
20.08 	23
20.1 	29
20.12 	24
20.14 	22
20.16 	24
20.18 	31
20.2 	28
20.22 	33
20.24 	27
20.26 	38
20.28 	35
20.3 	21
20.32 	28
20.34 	21
20.36 	23
20.38 	27
20.4 	16
20.42 	27
20.44 	26
20.46 	24
20.48 	17
20.5 	28
20.52 	33
20.54 	27
20.56 	28
20.58 	33
20.6 	14
20.62 	25
20.64 	27
20.66 	29
20.68 	35
20.7 	17
20.72 	24
20.74 	21
20.76 	27
20.78 	29
20.8 	33
20.82 	30
20.84 	32
20.86 	27
20.88 	32
20.9 	22
20.92 	33
20.94 	38
20.96 	25
20.98 	34
21 	24
21.02 	28
21.04 	29
21.06 	24
21.08 	32
21.1 	24
21.12 	25
21.14 	32
21.16 	31
21.18 	29
21.2 	23
21.22 	24
21.24 	29
21.26 	32
21.28 	25
21.3 	33
21.32 	30
21.34 	27
21.36 	24
21.38 	26
21.4 	25
21.42 	32
21.44 	33
21.46 	21
21.48 	22
21.5 	31
21.52 	22
21.54 	33
21.56 	23
21.58 	21
21.6 	34
21.62 	24
21.64 	27
21.66 	21
21.68 	27
21.7 	22
21.72 	23
21.74 	28
21.76 	31
21.78 	24
21.8 	18
21.82 	31
21.84 	38
21.86 	25
21.88 	25
21.9 	24
21.92 	22
21.94 	29
21.96 	22
21.98 	24
22 	26
22.02 	30
22.04 	32
22.06 	25
22.08 	31
22.1 	36
22.12 	20
22.14 	25
22.16 	28
22.18 	21
22.2 	28
22.22 	17
22.24 	31
22.26 	29
22.28 	19
22.3 	22
22.32 	29
22.34 	35
22.36 	23
22.38 	29
22.4 	25
22.42 	20
22.44 	27
22.46 	26
22.48 	19
22.5 	29
22.52 	33
22.54 	22
22.56 	20
22.58 	26
22.6 	32
22.62 	23
22.64 	27
22.66 	23
22.68 	24
22.7 	22
22.72 	26
22.74 	32
22.76 	30
22.78 	23
22.8 	21
22.82 	24
22.84 	21
22.86 	20
22.88 	24
22.9 	21
22.92 	24
22.94 	34
22.96 	27
22.98 	26
23 	23
23.02 	27
23.04 	23
23.06 	28
23.08 	20
23.1 	20
23.12 	29
23.14 	22
23.16 	31
23.18 	18
23.2 	22
23.22 	39
23.24 	24
23.26 	18
23.28 	30
23.3 	22
23.32 	20
23.34 	18
23.36 	20
23.38 	25
23.4 	20
23.42 	32
23.44 	19
23.46 	27
23.48 	27
23.5 	32
23.52 	21
23.54 	24
23.56 	21
23.58 	15
23.6 	21
23.62 	22
23.64 	20
23.66 	26
23.68 	18
23.7 	18
23.72 	22
23.74 	21
23.76 	28
23.78 	17
23.8 	25
23.82 	25
23.84 	21
23.86 	25
23.88 	18
23.9 	18
23.92 	25
23.94 	23
23.96 	14
23.98 	21
24 	18
24.02 	21
24.04 	20
24.06 	19
24.08 	28
24.1 	23
24.12 	21
24.14 	17
24.16 	28
24.18 	34
24.2 	11
24.22 	19
24.24 	15
24.26 	23
24.28 	19
24.3 	11
24.32 	23
24.34 	24
24.36 	23
24.38 	22
24.4 	34
24.42 	12
24.44 	14
24.46 	19
24.48 	23
24.5 	26
24.52 	23
24.54 	25
24.56 	25
24.58 	26
24.6 	20
24.62 	29
24.64 	18
24.66 	22
24.68 	14
24.7 	19
24.72 	24
24.74 	19
24.76 	23
24.78 	20
24.8 	22
24.82 	23
24.84 	19
24.86 	23
24.88 	29
24.9 	22
24.92 	25
24.94 	22
24.96 	19
24.98 	19
25 	26
25.02 	24
25.04 	22
25.06 	20
25.08 	10
25.1 	15
25.12 	18
25.14 	20
25.16 	20
25.18 	24
25.2 	17
25.22 	18
25.24 	16
25.26 	21
25.28 	27
25.3 	20
25.32 	26
25.34 	22
25.36 	15
25.38 	17
25.4 	19
25.42 	19
25.44 	22
25.46 	17
25.48 	23
25.5 	23
25.52 	30
25.54 	18
25.56 	11
25.58 	23
25.6 	24
25.62 	21
25.64 	29
25.66 	22
25.68 	21
25.7 	18
25.72 	18
25.74 	12
25.76 	19
25.78 	18
25.8 	14
25.82 	19
25.84 	20
25.86 	13
25.88 	19
25.9 	20
25.92 	23
25.94 	29
25.96 	28
25.98 	22
26 	25
26.02 	24
26.04 	12
26.06 	20
26.08 	26
26.1 	15
26.12 	24
26.14 	23
26.16 	16
26.18 	20
26.2 	21
26.22 	20
26.24 	23
26.26 	19
26.28 	25
26.3 	16
26.32 	18
26.34 	19
26.36 	14
26.38 	29
26.4 	20
26.42 	16
26.44 	20
26.46 	12
26.48 	24
26.5 	25
26.52 	19
26.54 	19
26.56 	13
26.58 	23
26.6 	16
26.62 	22
26.64 	24
26.66 	23
26.68 	17
26.7 	23
26.72 	15
26.74 	18
26.76 	16
26.78 	21
26.8 	15
26.82 	13
26.84 	20
26.86 	16
26.88 	20
26.9 	19
26.92 	14
26.94 	13
26.96 	25
26.98 	24
27 	26
27.02 	21
27.04 	17
27.06 	20
27.08 	16
27.1 	19
27.12 	22
27.14 	15
27.16 	23
27.18 	21
27.2 	16
27.22 	24
27.24 	18
27.26 	19
27.28 	18
27.3 	20
27.32 	20
27.34 	21
27.36 	23
27.38 	18
27.4 	24
27.42 	16
27.44 	17
27.46 	15
27.48 	17
27.5 	12
27.52 	20
27.54 	11
27.56 	12
27.58 	23
27.6 	16
27.62 	18
27.64 	16
27.66 	15
27.68 	17
27.7 	15
27.72 	20
27.74 	23
27.76 	21
27.78 	18
27.8 	18
27.82 	13
27.84 	15
27.86 	14
27.88 	13
27.9 	11
27.92 	15
27.94 	22
27.96 	19
27.98 	13
28 	19
28.02 	13
28.04 	17
28.06 	23
28.08 	15
28.1 	27
28.12 	19
28.14 	15
28.16 	23
28.18 	11
28.2 	24
28.22 	17
28.24 	21
28.26 	24
28.28 	15
28.3 	17
28.32 	18
28.34 	26
28.36 	21
28.38 	19
28.4 	23
28.42 	19
28.44 	17
28.46 	15
28.48 	10
28.5 	25
28.52 	18
28.54 	21
28.56 	18
28.58 	18
28.6 	15
28.62 	11
28.64 	22
28.66 	16
28.68 	11
28.7 	22
28.72 	23
28.74 	18
28.76 	17
28.78 	23
28.8 	17
28.82 	18
28.84 	14
28.86 	12
28.88 	18
28.9 	16
28.92 	14
28.94 	13
28.96 	16
28.98 	20
29 	18
29.02 	19
29.04 	12
29.06 	17
29.08 	17
29.1 	19
29.12 	17
29.14 	15
29.16 	28
29.18 	21
29.2 	22
29.22 	25
29.24 	26
29.26 	21
29.28 	34
29.3 	16
29.32 	26
29.34 	25
29.36 	22
29.38 	25
29.4 	20
29.42 	28
29.44 	20
29.46 	26
29.48 	18
29.5 	17
29.52 	30
29.54 	15
29.56 	19
29.58 	21
29.6 	15
29.62 	14
29.64 	18
29.66 	17
29.68 	23
29.7 	16
29.72 	20
29.74 	11
29.76 	19
29.78 	18
29.8 	13
29.82 	21
29.84 	17
29.86 	31
29.88 	19
29.9 	27
29.92 	19
29.94 	22
29.96 	20
29.98 	19
30 	13
30.02 	15
30.04 	25
30.06 	22
30.08 	23
30.1 	17
30.12 	29
30.14 	11
30.16 	25
30.18 	22
30.2 	15
30.22 	18
30.24 	16
30.26 	9
30.28 	19
30.3 	17
30.32 	9
30.34 	14
30.36 	26
30.38 	19
30.4 	19
30.42 	17
30.44 	14
30.46 	6
30.48 	20
30.5 	15
30.52 	19
30.54 	24
30.56 	23
30.58 	17
30.6 	11
30.62 	21
30.64 	13
30.66 	14
30.68 	21
30.7 	15
30.72 	23
30.74 	20
30.76 	22
30.78 	24
30.8 	15
30.82 	18
30.84 	15
30.86 	15
30.88 	24
30.9 	17
30.92 	24
30.94 	11
30.96 	18
30.98 	15
31 	16
31.02 	8
31.04 	14
31.06 	22
31.08 	23
31.1 	16
31.12 	20
31.14 	20
31.16 	20
31.18 	17
31.2 	22
31.22 	17
31.24 	21
31.26 	14
31.28 	25
31.3 	18
31.32 	11
31.34 	13
31.36 	11
31.38 	21
31.4 	17
31.42 	24
31.44 	14
31.46 	18
31.48 	13
31.5 	15
31.52 	20
31.54 	27
31.56 	16
31.58 	17
31.6 	16
31.62 	15
31.64 	16
31.66 	16
31.68 	23
31.7 	22
31.72 	13
31.74 	13
31.76 	22
31.78 	17
31.8 	13
31.82 	24
31.84 	20
31.86 	18
31.88 	18
31.9 	13
31.92 	16
31.94 	15
31.96 	21
31.98 	17
32 	18
32.02 	23
32.04 	16
32.06 	12
32.08 	26
32.1 	11
32.12 	17
32.14 	15
32.16 	23
32.18 	10
32.2 	23
32.22 	17
32.24 	15
32.26 	20
32.28 	17
32.3 	13
32.32 	9
32.34 	19
32.36 	16
32.38 	12
32.4 	14
32.42 	26
32.44 	21
32.46 	13
32.48 	10
32.5 	19
32.52 	17
32.54 	20
32.56 	15
32.58 	13
32.6 	15
32.62 	17
32.64 	13
32.66 	14
32.68 	24
32.7 	20
32.72 	15
32.74 	21
32.76 	25
32.78 	12
32.8 	22
32.82 	22
32.84 	19
32.86 	20
32.88 	14
32.9 	28
32.92 	15
32.94 	18
32.96 	11
32.98 	15
33 	13
33.02 	19
33.04 	12
33.06 	21
33.08 	20
33.1 	19
33.12 	12
33.14 	23
33.16 	18
33.18 	14
33.2 	21
33.22 	12
33.24 	11
33.26 	24
33.28 	20
33.3 	23
33.32 	14
33.34 	16
33.36 	23
33.38 	10
33.4 	10
33.42 	13
33.44 	16
33.46 	18
33.48 	20
33.5 	14
33.52 	18
33.54 	13
33.56 	13
33.58 	14
33.6 	21
33.62 	9
33.64 	17
33.66 	16
33.68 	17
33.7 	15
33.72 	21
33.74 	22
33.76 	14
33.78 	15
33.8 	15
33.82 	16
33.84 	17
33.86 	16
33.88 	17
33.9 	25
33.92 	13
33.94 	19
33.96 	17
33.98 	12
34 	17
34.02 	12
34.04 	17
34.06 	18
34.08 	16
34.1 	19
34.12 	16
34.14 	15
34.16 	14
34.18 	13
34.2 	17
34.22 	15
34.24 	17
34.26 	15
34.28 	14
34.3 	17
34.32 	20
34.34 	20
34.36 	20
34.38 	14
34.4 	23
34.42 	24
34.44 	29
34.46 	15
34.48 	21
34.5 	18
34.52 	14
34.54 	17
34.56 	22
34.58 	24
34.6 	12
34.62 	21
34.64 	15
34.66 	18
34.68 	10
34.7 	22
34.72 	19
34.74 	15
34.76 	24
34.78 	17
34.8 	12
34.82 	25
34.84 	16
34.86 	23
34.88 	8
34.9 	17
34.92 	15
34.94 	19
34.96 	19
34.98 	19
35 	23
35.02 	14
35.04 	13
35.06 	13
35.08 	16
35.1 	29
35.12 	17
35.14 	15
35.16 	30
35.18 	18
35.2 	28
35.22 	25
35.24 	20
35.26 	17
35.28 	30
35.3 	24
35.32 	29
35.34 	35
35.36 	38
35.38 	35
35.4 	27
35.42 	28
35.44 	28
35.46 	21
35.48 	26
35.5 	32
35.52 	25
35.54 	19
35.56 	26
35.58 	22
35.6 	17
35.62 	15
35.64 	23
35.66 	20
35.68 	14
35.7 	20
35.72 	15
35.74 	22
35.76 	15
35.78 	20
35.8 	23
35.82 	21
35.84 	11
35.86 	23
35.88 	10
35.9 	15
35.92 	21
35.94 	21
35.96 	12
35.98 	14
36 	21
36.02 	19
36.04 	28
36.06 	16
36.08 	16
36.1 	19
36.12 	14
36.14 	15
36.16 	19
36.18 	22
36.2 	9
36.22 	14
36.24 	20
36.26 	16
36.28 	17
36.3 	17
36.32 	18
36.34 	18
36.36 	16
36.38 	21
36.4 	24
36.42 	14
36.44 	19
36.46 	14
36.48 	14
36.5 	20
36.52 	14
36.54 	13
36.56 	16
36.58 	14
36.6 	10
36.62 	16
36.64 	19
36.66 	14
36.68 	17
36.7 	17
36.72 	24
36.74 	10
36.76 	16
36.78 	14
36.8 	19
36.82 	19
36.84 	14
36.86 	16
36.88 	21
36.9 	22
36.92 	16
36.94 	18
36.96 	18
36.98 	14
37 	17
37.02 	23
37.04 	19
37.06 	21
37.08 	26
37.1 	26
37.12 	16
37.14 	23
37.16 	10
37.18 	22
37.2 	26
37.22 	22
37.24 	14
37.26 	24
37.28 	12
37.3 	24
37.32 	15
37.34 	25
37.36 	23
37.38 	18
37.4 	24
37.42 	21
37.44 	22
37.46 	33
37.48 	26
37.5 	26
37.52 	26
37.54 	29
37.56 	30
37.58 	26
37.6 	36
37.62 	37
37.64 	20
37.66 	35
37.68 	26
37.7 	29
37.72 	30
37.74 	28
37.76 	27
37.78 	26
37.8 	23
37.82 	24
37.84 	39
37.86 	29
37.88 	28
37.9 	36
37.92 	33
37.94 	28
37.96 	43
37.98 	39
38 	46
38.02 	62
38.04 	64
38.06 	63
38.08 	66
38.1 	95
38.12 	122
38.14 	145
38.16 	242
38.18 	301
38.2 	401
38.22 	618
38.24 	791
38.26 	1031
38.28 	1054
38.3 	1099
38.32 	1070
38.34 	931
38.36 	987
38.38 	907
38.4 	766
38.42 	610
38.44 	485
38.46 	400
38.48 	288
38.5 	237
38.52 	217
38.54 	165
38.56 	139
38.58 	105
38.6 	81
38.62 	82
38.64 	77
38.66 	63
38.68 	44
38.7 	39
38.72 	40
38.74 	34
38.76 	40
38.78 	32
38.8 	22
38.82 	37
38.84 	32
38.86 	39
38.88 	35
38.9 	29
38.92 	30
38.94 	19
38.96 	29
38.98 	26
39 	30
39.02 	35
39.04 	28
39.06 	33
39.08 	30
39.1 	25
39.12 	37
39.14 	38
39.16 	29
39.18 	23
39.2 	32
39.22 	42
39.24 	18
39.26 	35
39.28 	26
39.3 	22
39.32 	23
39.34 	18
39.36 	29
39.38 	20
39.4 	27
39.42 	27
39.44 	25
39.46 	30
39.48 	33
39.5 	21
39.52 	30
39.54 	26
39.56 	31
39.58 	23
39.6 	17
39.62 	29
39.64 	16
39.66 	28
39.68 	27
39.7 	26
39.72 	25
39.74 	26
39.76 	23
39.78 	34
39.8 	19
39.82 	18
39.84 	26
39.86 	24
39.88 	29
39.9 	28
39.92 	27
39.94 	19
39.96 	42
39.98 	24
40 	19
40.02 	36
40.04 	22
40.06 	33
40.08 	39
40.1 	30
40.12 	19
40.14 	27
40.16 	34
40.18 	39
40.2 	32
40.22 	41
40.24 	38
40.26 	59
40.28 	54
40.3 	72
40.32 	74
40.34 	73
40.36 	98
40.38 	90
40.4 	100
40.42 	104
40.44 	116
40.46 	132
40.48 	118
40.5 	119
40.52 	118
40.54 	112
40.56 	101
40.58 	74
40.6 	79
40.62 	78
40.64 	71
40.66 	55
40.68 	44
40.7 	44
40.72 	47
40.74 	35
40.76 	36
40.78 	26
40.8 	33
40.82 	43
40.84 	34
40.86 	39
40.88 	23
40.9 	30
40.92 	34
40.94 	14
40.96 	21
40.98 	29
41 	27
41.02 	32
41.04 	34
41.06 	20
41.08 	28
41.1 	22
41.12 	31
41.14 	26
41.16 	35
41.18 	23
41.2 	22
41.22 	29
41.24 	29
41.26 	13
41.28 	19
41.3 	20
41.32 	19
41.34 	18
41.36 	24
41.38 	19
41.4 	14
41.42 	21
41.44 	17
41.46 	25
41.48 	28
41.5 	22
41.52 	18
41.54 	16
41.56 	17
41.58 	26
41.6 	22
41.62 	18
41.64 	14
41.66 	23
41.68 	17
41.7 	24
41.72 	23
41.74 	23
41.76 	16
41.78 	27
41.8 	15
41.82 	12
41.84 	19
41.86 	24
41.88 	16
41.9 	22
41.92 	18
41.94 	15
41.96 	18
41.98 	17
42 	6
42.02 	22
42.04 	19
42.06 	12
42.08 	12
42.1 	23
42.12 	20
42.14 	12
42.16 	14
42.18 	17
42.2 	12
42.22 	13
42.24 	19
42.26 	20
42.28 	22
42.3 	18
42.32 	20
42.34 	14
42.36 	16
42.38 	16
42.4 	12
42.42 	18
42.44 	17
42.46 	12
42.48 	16
42.5 	15
42.52 	17
42.54 	16
42.56 	25
42.58 	12
42.6 	10
42.62 	16
42.64 	23
42.66 	14
42.68 	17
42.7 	17
42.72 	17
42.74 	17
42.76 	24
42.78 	23
42.8 	19
42.82 	14
42.84 	17
42.86 	23
42.88 	25
42.9 	23
42.92 	20
42.94 	23
42.96 	18
42.98 	21
43 	21
43.02 	25
43.04 	33
43.06 	17
43.08 	26
43.1 	19
43.12 	22
43.14 	17
43.16 	17
43.18 	24
43.2 	27
43.22 	27
43.24 	12
43.26 	21
43.28 	25
43.3 	22
43.32 	22
43.34 	22
43.36 	23
43.38 	19
43.4 	28
43.42 	29
43.44 	19
43.46 	16
43.48 	16
43.5 	19
43.52 	17
43.54 	17
43.56 	26
43.58 	21
43.6 	17
43.62 	26
43.64 	25
43.66 	28
43.68 	25
43.7 	24
43.72 	25
43.74 	28
43.76 	32
43.78 	30
43.8 	28
43.82 	28
43.84 	25
43.86 	39
43.88 	35
43.9 	31
43.92 	42
43.94 	32
43.96 	26
43.98 	32
44 	30
44.02 	30
44.04 	34
44.06 	25
44.08 	29
44.1 	42
44.12 	46
44.14 	45
44.16 	39
44.18 	34
44.2 	42
44.22 	50
44.24 	39
44.26 	59
44.28 	62
44.3 	56
44.32 	79
44.34 	97
44.36 	102
44.38 	146
44.4 	194
44.42 	274
44.44 	370
44.46 	506
44.48 	624
44.5 	657
44.52 	714
44.54 	764
44.56 	732
44.58 	831
44.6 	785
44.62 	769
44.64 	686
44.66 	555
44.68 	464
44.7 	390
44.72 	354
44.74 	296
44.76 	215
44.78 	199
44.8 	115
44.82 	90
44.84 	55
44.86 	61
44.88 	52
44.9 	47
44.92 	31
44.94 	41
44.96 	23
44.98 	24
45 	37
45.02 	24
45.04 	25
45.06 	20
45.08 	31
45.1 	12
45.12 	26
45.14 	26
45.16 	23
45.18 	22
45.2 	20
45.22 	23
45.24 	26
45.26 	17
45.28 	25
45.3 	18
45.32 	24
45.34 	27
45.36 	22
45.38 	24
45.4 	17
45.42 	25
45.44 	20
45.46 	23
45.48 	30
45.5 	23
45.52 	19
45.54 	16
45.56 	24
45.58 	19
45.6 	14
45.62 	19
45.64 	23
45.66 	22
45.68 	19
45.7 	28
45.72 	22
45.74 	15
45.76 	33
45.78 	15
45.8 	19
45.82 	21
45.84 	23
45.86 	18
45.88 	24
45.9 	30
45.92 	21
45.94 	16
45.96 	17
45.98 	22
46 	17
46.02 	18
46.04 	23
46.06 	16
46.08 	17
46.1 	22
46.12 	16
46.14 	11
46.16 	16
46.18 	16
46.2 	19
46.22 	25
46.24 	19
46.26 	24
46.28 	20
46.3 	17
46.32 	16
46.34 	15
46.36 	21
46.38 	24
46.4 	16
46.42 	19
46.44 	23
46.46 	19
46.48 	17
46.5 	14
46.52 	24
46.54 	16
46.56 	13
46.58 	13
46.6 	8
46.62 	16
46.64 	17
46.66 	8
46.68 	21
46.7 	20
46.72 	15
46.74 	17
46.76 	12
46.78 	15
46.8 	11
46.82 	18
46.84 	13
46.86 	14
46.88 	17
46.9 	17
46.92 	11
46.94 	18
46.96 	16
46.98 	27
47 	21
47.02 	19
47.04 	24
47.06 	22
47.08 	18
47.1 	11
47.12 	17
47.14 	20
47.16 	25
47.18 	20
47.2 	16
47.22 	16
47.24 	21
47.26 	20
47.28 	15
47.3 	21
47.32 	11
47.34 	19
47.36 	15
47.38 	16
47.4 	22
47.42 	14
47.44 	9
47.46 	15
47.48 	11
47.5 	20
47.52 	9
47.54 	12
47.56 	18
47.58 	16
47.6 	11
47.62 	13
47.64 	10
47.66 	15
47.68 	23
47.7 	16
47.72 	14
47.74 	12
47.76 	18
47.78 	16
47.8 	9
47.82 	14
47.84 	13
47.86 	19
47.88 	18
47.9 	17
47.92 	15
47.94 	20
47.96 	22
47.98 	8
48 	17
48.02 	17
48.04 	16
48.06 	10
48.08 	13
48.1 	14
48.12 	18
48.14 	13
48.16 	22
48.18 	24
48.2 	17
48.22 	12
48.24 	20
48.26 	20
48.28 	23
48.3 	8
48.32 	18
48.34 	15
48.36 	12
48.38 	11
48.4 	11
48.42 	14
48.44 	16
48.46 	13
48.48 	13
48.5 	13
48.52 	13
48.54 	14
48.56 	10
48.58 	15
48.6 	17
48.62 	20
48.64 	20
48.66 	26
48.68 	22
48.7 	11
48.72 	5
48.74 	20
48.76 	11
48.78 	12
48.8 	15
48.82 	14
48.84 	11
48.86 	17
48.88 	16
48.9 	14
48.92 	17
48.94 	15
48.96 	8
48.98 	18
49 	17
49.02 	9
49.04 	21
49.06 	15
49.08 	15
49.1 	14
49.12 	18
49.14 	18
49.16 	13
49.18 	12
49.2 	13
49.22 	10
49.24 	13
49.26 	13
49.28 	15
49.3 	15
49.32 	15
49.34 	13
49.36 	18
49.38 	13
49.4 	13
49.42 	9
49.44 	15
49.46 	9
49.48 	11
49.5 	9
49.52 	11
49.54 	18
49.56 	15
49.58 	17
49.6 	13
49.62 	16
49.64 	17
49.66 	14
49.68 	11
49.7 	19
49.72 	18
49.74 	19
49.76 	6
49.78 	9
49.8 	20
49.82 	15
49.84 	22
49.86 	15
49.88 	12
49.9 	17
49.92 	12
49.94 	16
49.96 	15
49.98 	10
50 	17
50.02 	12
50.04 	12
50.06 	16
50.08 	14
50.1 	14
50.12 	14
50.14 	18
50.16 	21
50.18 	9
50.2 	16
50.22 	16
50.24 	9
50.26 	9
50.28 	11
50.3 	14
50.32 	20
50.34 	14
50.36 	17
50.38 	14
50.4 	13
50.42 	12
50.44 	6
50.46 	18
50.48 	13
50.5 	15
50.52 	17
50.54 	16
50.56 	10
50.58 	10
50.6 	10
50.62 	13
50.64 	11
50.66 	18
50.68 	9
50.7 	14
50.72 	17
50.74 	17
50.76 	13
50.78 	17
50.8 	15
50.82 	18
50.84 	14
50.86 	12
50.88 	16
50.9 	11
50.92 	13
50.94 	14
50.96 	14
50.98 	12
51 	9
51.02 	20
51.04 	19
51.06 	13
51.08 	14
51.1 	12
51.12 	13
51.14 	15
51.16 	15
51.18 	16
51.2 	18
51.22 	17
51.24 	15
51.26 	9
51.28 	16
51.3 	14
51.32 	9
51.34 	15
51.36 	12
51.38 	12
51.4 	21
51.42 	15
51.44 	13
51.46 	21
51.48 	12
51.5 	16
51.52 	14
51.54 	14
51.56 	11
51.58 	7
51.6 	19
51.62 	15
51.64 	10
51.66 	13
51.68 	19
51.7 	13
51.72 	11
51.74 	17
51.76 	9
51.78 	17
51.8 	13
51.82 	16
51.84 	17
51.86 	12
51.88 	11
51.9 	11
51.92 	11
51.94 	14
51.96 	10
51.98 	15
52 	18
52.02 	15
52.04 	13
52.06 	19
52.08 	13
52.1 	11
52.12 	13
52.14 	15
52.16 	15
52.18 	20
52.2 	13
52.22 	7
52.24 	18
52.26 	8
52.28 	15
52.3 	10
52.32 	15
52.34 	13
52.36 	14
52.38 	19
52.4 	7
52.42 	7
52.44 	13
52.46 	14
52.48 	14
52.5 	21
52.52 	15
52.54 	16
52.56 	19
52.58 	11
52.6 	17
52.62 	14
52.64 	15
52.66 	11
52.68 	10
52.7 	12
52.72 	7
52.74 	12
52.76 	14
52.78 	13
52.8 	19
52.82 	12
52.84 	12
52.86 	11
52.88 	10
52.9 	15
52.92 	19
52.94 	19
52.96 	12
52.98 	15
53 	13
53.02 	28
53.04 	20
53.06 	23
53.08 	21
53.1 	23
53.12 	29
53.14 	22
53.16 	30
53.18 	18
53.2 	25
53.22 	25
53.24 	32
53.26 	39
53.28 	43
53.3 	32
53.32 	37
53.34 	35
53.36 	31
53.38 	28
53.4 	28
53.42 	26
53.44 	27
53.46 	29
53.48 	29
53.5 	21
53.52 	11
53.54 	15
53.56 	21
53.58 	18
53.6 	28
53.62 	14
53.64 	19
53.66 	14
53.68 	15
53.7 	14
53.72 	18
53.74 	21
53.76 	11
53.78 	19
53.8 	13
53.82 	14
53.84 	15
53.86 	17
53.88 	16
53.9 	14
53.92 	21
53.94 	15
53.96 	8
53.98 	15
54 	12
54.02 	24
54.04 	16
54.06 	17
54.08 	21
54.1 	12
54.12 	14
54.14 	18
54.16 	14
54.18 	6
54.2 	8
54.22 	11
54.24 	18
54.26 	17
54.28 	17
54.3 	17
54.32 	12
54.34 	12
54.36 	14
54.38 	6
54.4 	20
54.42 	13
54.44 	10
54.46 	12
54.48 	16
54.5 	5
54.52 	7
54.54 	17
54.56 	15
54.58 	12
54.6 	17
54.62 	15
54.64 	10
54.66 	10
54.68 	19
54.7 	17
54.72 	14
54.74 	17
54.76 	12
54.78 	8
54.8 	16
54.82 	10
54.84 	18
54.86 	8
54.88 	16
54.9 	9
54.92 	10
54.94 	9
54.96 	11
54.98 	11
55 	13
55.02 	14
55.04 	11
55.06 	12
55.08 	9
55.1 	12
55.12 	11
55.14 	12
55.16 	18
55.18 	25
55.2 	20
