55.22 	15
55.24 	10
55.26 	16
55.28 	10
55.3 	12
55.32 	15
55.34 	13
55.36 	16
55.38 	12
55.4 	12
55.42 	13
55.44 	8
55.46 	12
55.48 	10
55.5 	12
55.52 	12
55.54 	19
55.56 	19
55.58 	15
55.6 	13
55.62 	15
55.64 	11
55.66 	11
55.68 	13
55.7 	18
55.72 	14
55.74 	9
55.76 	15
55.78 	12
55.8 	18
55.82 	11
55.84 	11
55.86 	15
55.88 	13
55.9 	8
55.92 	13
55.94 	14
55.96 	11
55.98 	7
56 	15
56.02 	12
56.04 	11
56.06 	14
56.08 	12
56.1 	13
56.12 	11
56.14 	17
56.16 	11
56.18 	10
56.2 	14
56.22 	15
56.24 	12
56.26 	19
56.28 	11
56.3 	11
56.32 	11
56.34 	14
56.36 	12
56.38 	9
56.4 	10
56.42 	10
56.44 	13
56.46 	13
56.48 	11
56.5 	13
56.52 	17
56.54 	12
56.56 	14
56.58 	16
56.6 	13
56.62 	13
56.64 	12
56.66 	11
56.68 	10
56.7 	8
56.72 	9
56.74 	12
56.76 	12
56.78 	17
56.8 	15
56.82 	11
56.84 	13
56.86 	10
56.88 	14
56.9 	17
56.92 	9
56.94 	9
56.96 	13
56.98 	14
57 	11
57.02 	13
57.04 	10
57.06 	13
57.08 	13
57.1 	12
57.12 	19
57.14 	10
57.16 	15
57.18 	10
57.2 	12
57.22 	13
57.24 	9
57.26 	12
57.28 	7
57.3 	11
57.32 	12
57.34 	9
57.36 	7
57.38 	18
57.4 	9
57.42 	10
57.44 	8
57.46 	13
57.48 	18
57.5 	17
57.52 	17
57.54 	10
57.56 	14
57.58 	16
57.6 	12
57.62 	8
57.64 	10
57.66 	19
57.68 	16
57.7 	9
57.72 	11
57.74 	12
57.76 	12
57.78 	7
57.8 	16
57.82 	16
57.84 	17
57.86 	11
57.88 	9
57.9 	16
57.92 	10
57.94 	8
57.96 	12
57.98 	12
58 	3
58.02 	14
58.04 	15
58.06 	10
58.08 	14
58.1 	8
58.12 	16
58.14 	15
58.16 	7
58.18 	14
58.2 	6
58.22 	11
58.24 	8
58.26 	10
58.28 	8
58.3 	14
58.32 	8
58.34 	14
58.36 	15
58.38 	9
58.4 	7
58.42 	13
58.44 	20
58.46 	14
58.48 	7
58.5 	11
58.52 	18
58.54 	6
58.56 	9
58.58 	14
58.6 	15
58.62 	17
58.64 	15
58.66 	11
58.68 	8
58.7 	9
58.72 	13
58.74 	17
58.76 	10
58.78 	11
58.8 	20
58.82 	13
58.84 	10
58.86 	16
58.88 	13
58.9 	14
58.92 	9
58.94 	14
58.96 	12
58.98 	10
59 	8
59.02 	15
59.04 	16
59.06 	12
59.08 	10
59.1 	13
59.12 	15
59.14 	13
59.16 	10
59.18 	12
59.2 	5
59.22 	12
59.24 	10
59.26 	20
59.28 	12
59.3 	12
59.32 	9
59.34 	9
59.36 	10
59.38 	9
59.4 	11
59.42 	15
59.44 	10
59.46 	11
59.48 	4
59.5 	10
59.52 	10
59.54 	14
59.56 	10
59.58 	8
59.6 	8
59.62 	10
59.64 	10
59.66 	17
59.68 	10
59.7 	6
59.72 	16
59.74 	14
59.76 	8
59.78 	12
59.8 	17
59.82 	8
59.84 	12
59.86 	14
59.88 	16
59.9 	13
59.92 	7
59.94 	10
59.96 	10
59.98 	9
60 	12
60.02 	18
60.04 	13
60.06 	11
60.08 	10
60.1 	14
60.12 	7
60.14 	11
60.16 	8
60.18 	10
60.2 	12
60.22 	7
60.24 	14
60.26 	15
60.28 	14
60.3 	12
60.32 	7
60.34 	7
60.36 	13
60.38 	10
60.4 	9
60.42 	8
60.44 	12
60.46 	15
60.48 	8
60.5 	15
60.52 	13
60.54 	12
60.56 	13
60.58 	7
60.6 	16
60.62 	6
60.64 	20
60.66 	14
60.68 	17
60.7 	14
60.72 	9
60.74 	8
60.76 	16
60.78 	8
60.8 	20
60.82 	10
60.84 	15
60.86 	8
60.88 	12
60.9 	7
60.92 	9
60.94 	7
60.96 	9
60.98 	15
61 	10
61.02 	13
61.04 	12
61.06 	14
61.08 	14
61.1 	11
61.12 	5
61.14 	7
61.16 	10
61.18 	9
61.2 	20
61.22 	15
61.24 	7
61.26 	8
61.28 	15
61.3 	16
61.32 	7
61.34 	13
61.36 	13
61.38 	13
61.4 	11
61.42 	17
61.44 	21
61.46 	13
61.48 	12
61.5 	15
61.52 	14
61.54 	13
61.56 	14
61.58 	13
61.6 	14
61.62 	11
61.64 	14
61.66 	17
61.68 	11
61.7 	10
61.72 	19
61.74 	10
61.76 	16
61.78 	13
61.8 	8
61.82 	9
61.84 	6
61.86 	14
61.88 	13
61.9 	8
61.92 	12
61.94 	12
61.96 	16
61.98 	11
62 	12
62.02 	14
62.04 	10
62.06 	14
62.08 	8
62.1 	14
62.12 	7
62.14 	12
62.16 	10
62.18 	9
62.2 	18
62.22 	15
62.24 	12
62.26 	12
62.28 	17
62.3 	12
62.32 	14
62.34 	12
62.36 	13
62.38 	13
62.4 	18
62.42 	9
62.44 	12
62.46 	16
62.48 	15
62.5 	18
62.52 	13
62.54 	20
62.56 	18
62.58 	16
62.6 	22
62.62 	20
62.64 	17
62.66 	10
62.68 	15
62.7 	17
62.72 	18
62.74 	12
62.76 	14
62.78 	19
62.8 	21
62.82 	18
62.84 	16
62.86 	13
62.88 	14
62.9 	23
62.92 	16
62.94 	11
62.96 	17
62.98 	18
63 	19
63.02 	21
63.04 	21
63.06 	22
63.08 	19
63.1 	17
63.12 	25
63.14 	16
63.16 	25
63.18 	21
63.2 	15
63.22 	31
63.24 	27
63.26 	28
63.28 	25
63.3 	28
63.32 	33
63.34 	30
63.36 	45
63.38 	34
63.4 	41
63.42 	36
63.44 	34
63.46 	41
63.48 	37
63.5 	35
63.52 	43
63.54 	35
63.56 	28
63.58 	41
63.6 	35
63.62 	33
63.64 	27
63.66 	33
63.68 	28
63.7 	24
63.72 	32
63.74 	23
63.76 	17
63.78 	22
63.8 	27
63.82 	28
63.84 	31
63.86 	24
63.88 	17
63.9 	14
63.92 	22
63.94 	15
63.96 	12
63.98 	16
64 	15
64.02 	20
64.04 	17
64.06 	17
64.08 	7
64.1 	15
64.12 	19
64.14 	22
64.16 	14
64.18 	19
64.2 	11
64.22 	15
64.24 	11
64.26 	11
64.28 	15
64.3 	19
64.32 	17
64.34 	20
64.36 	20
64.38 	17
64.4 	23
64.42 	19
64.44 	10
64.46 	18
64.48 	16
64.5 	12
64.52 	12
64.54 	18
64.56 	27
64.58 	25
64.6 	34
64.62 	28
64.64 	30
64.66 	29
64.68 	33
64.7 	45
64.72 	48
64.74 	55
64.76 	69
64.78 	119
64.8 	153
64.82 	173
64.84 	191
64.86 	198
64.88 	185
64.9 	153
64.92 	171
64.94 	120
64.96 	112
64.98 	115
65 	122
65.02 	137
65.04 	115
65.06 	103
65.08 	114
65.1 	79
65.12 	70
65.14 	69
65.16 	50
65.18 	36
65.2 	29
65.22 	21
65.24 	26
65.26 	16
65.28 	23
65.3 	17
65.32 	21
65.34 	17
65.36 	14
65.38 	10
65.4 	19
65.42 	18
65.44 	10
65.46 	19
65.48 	9
65.5 	6
65.52 	15
65.54 	9
65.56 	22
65.58 	15
65.6 	15
65.62 	10
65.64 	14
65.66 	10
65.68 	7
65.7 	14
65.72 	13
65.74 	11
65.76 	14
65.78 	16
65.8 	7
65.82 	12
65.84 	9
65.86 	10
65.88 	21
65.9 	6
65.92 	15
65.94 	7
65.96 	7
65.98 	19
66 	7
66.02 	13
66.04 	12
66.06 	11
66.08 	11
66.1 	13
66.12 	14
66.14 	11
66.16 	11
66.18 	19
66.2 	11
66.22 	14
66.24 	14
66.26 	5
66.28 	11
66.3 	13
66.32 	13
66.34 	13
66.36 	10
66.38 	11
66.4 	7
66.42 	15
66.44 	15
66.46 	10
66.48 	13
66.5 	11
66.52 	7
66.54 	12
66.56 	21
66.58 	8
66.6 	10
66.62 	13
66.64 	14
66.66 	10
66.68 	12
66.7 	11
66.72 	8
66.74 	20
66.76 	18
66.78 	10
66.8 	13
66.82 	7
66.84 	8
66.86 	15
66.88 	4
66.9 	18
66.92 	18
66.94 	13
66.96 	11
66.98 	15
67 	12
67.02 	11
67.04 	12
67.06 	8
67.08 	17
67.1 	5
67.12 	6
67.14 	14
67.16 	18
67.18 	2
67.2 	14
67.22 	8
67.24 	11
67.26 	14
67.28 	9
67.3 	11
67.32 	10
67.34 	9
67.36 	13
67.38 	9
67.4 	10
67.42 	9
67.44 	10
67.46 	9
67.48 	9
67.5 	14
67.52 	9
67.54 	16
67.56 	20
67.58 	12
67.6 	6
67.62 	11
67.64 	9
67.66 	5
67.68 	14
67.7 	11
67.72 	9
67.74 	8
67.76 	12
67.78 	10
67.8 	9
67.82 	10
67.84 	12
67.86 	9
67.88 	9
67.9 	12
67.92 	16
67.94 	14
67.96 	11
67.98 	12
68 	7
68.02 	14
68.04 	11
68.06 	12
68.08 	18
68.1 	18
68.12 	16
68.14 	14
68.16 	14
68.18 	13
68.2 	14
68.22 	15
68.24 	6
68.26 	14
68.28 	10
68.3 	10
68.32 	6
68.34 	11
68.36 	12
68.38 	7
68.4 	4
68.42 	7
68.44 	7
68.46 	9
68.48 	12
68.5 	13
68.52 	10
68.54 	13
68.56 	10
68.58 	12
68.6 	10
68.62 	10
68.64 	11
68.66 	9
68.68 	12
68.7 	12
68.72 	11
68.74 	9
68.76 	7
68.78 	9
68.8 	16
68.82 	14
68.84 	11
68.86 	12
68.88 	13
68.9 	9
68.92 	7
68.94 	7
68.96 	6
68.98 	8
69 	12
69.02 	13
69.04 	11
69.06 	14
69.08 	8
69.1 	12
69.12 	15
69.14 	14
69.16 	15
69.18 	9
69.2 	15
69.22 	14
69.24 	15
69.26 	11
69.28 	13
69.3 	11
69.32 	11
69.34 	11
69.36 	4
69.38 	18
69.4 	11
69.42 	9
69.44 	12
69.46 	8
69.48 	12
69.5 	12
69.52 	7
69.54 	12
69.56 	3
69.58 	10
69.6 	17
69.62 	10
69.64 	15
69.66 	5
69.68 	14
69.7 	11
69.72 	12
69.74 	13
69.76 	15
69.78 	11
69.8 	13
69.82 	7
69.84 	8
69.86 	12
69.88 	8
69.9 	8
69.92 	12
69.94 	13
69.96 	5
69.98 	13
70 	7
70.02 	11
70.04 	14
70.06 	15
70.08 	11
70.1 	8
70.12 	15
70.14 	8
70.16 	10
70.18 	11
70.2 	9
70.22 	10
70.24 	10
70.26 	10
70.28 	11
70.3 	9
70.32 	7
70.34 	16
70.36 	9
70.38 	12
70.4 	14
70.42 	13
70.44 	10
70.46 	11
70.48 	18
70.5 	21
70.52 	15
70.54 	16
70.56 	12
70.58 	22
70.6 	18
70.62 	18
70.64 	16
70.66 	16
70.68 	21
70.7 	24
70.72 	25
70.74 	29
70.76 	32
70.78 	25
70.8 	30
70.82 	37
70.84 	29
70.86 	29
70.88 	41
70.9 	39
70.92 	32
70.94 	41
70.96 	42
70.98 	48
71 	45
71.02 	50
71.04 	38
71.06 	42
71.08 	32
71.1 	46
71.12 	31
71.14 	30
71.16 	28
71.18 	35
71.2 	31
71.22 	37
71.24 	37
71.26 	25
71.28 	25
71.3 	23
71.32 	22
71.34 	18
71.36 	15
71.38 	28
71.4 	16
71.42 	24
71.44 	22
71.46 	23
71.48 	17
71.5 	22
71.52 	24
71.54 	10
71.56 	7
71.58 	11
71.6 	18
71.62 	23
71.64 	19
71.66 	12
71.68 	8
71.7 	18
71.72 	11
71.74 	25
71.76 	19
71.78 	13
71.8 	19
71.82 	16
71.84 	15
71.86 	9
71.88 	15
71.9 	19
71.92 	9
71.94 	12
71.96 	8
71.98 	9
72 	17
72.02 	15
72.04 	12
72.06 	9
72.08 	14
72.1 	10
72.12 	14
72.14 	11
72.16 	15
72.18 	13
72.2 	13
72.22 	11
72.24 	9
72.26 	16
72.28 	12
72.3 	10
72.32 	14
72.34 	15
72.36 	13
72.38 	7
72.4 	8
72.42 	12
72.44 	13
72.46 	14
72.48 	9
72.5 	13
72.52 	6
72.54 	8
72.56 	14
72.58 	11
72.6 	16
72.62 	4
72.64 	13
72.66 	9
72.68 	8
72.7 	8
72.72 	14
72.74 	10
72.76 	7
72.78 	12
72.8 	4
72.82 	8
72.84 	10
72.86 	12
72.88 	11
72.9 	13
72.92 	5
72.94 	8
72.96 	11
72.98 	9
73 	7
73.02 	12
73.04 	11
73.06 	13
73.08 	7
73.1 	8
73.12 	10
73.14 	15
73.16 	11
73.18 	10
73.2 	19
73.22 	10
73.24 	13
73.26 	12
73.28 	7
73.3 	7
73.32 	15
73.34 	11
73.36 	6
73.38 	9
73.4 	7
73.42 	10
73.44 	8
73.46 	14
73.48 	14
73.5 	10
73.52 	15
73.54 	11
73.56 	9
73.58 	7
73.6 	19
73.62 	9
73.64 	11
73.66 	14
73.68 	9
73.7 	16
73.72 	8
73.74 	10
73.76 	13
73.78 	9
73.8 	9
73.82 	16
73.84 	8
73.86 	12
73.88 	12
73.9 	13
73.92 	9
73.94 	12
73.96 	13
73.98 	11
74 	7
74.02 	8
74.04 	15
74.06 	13
74.08 	10
74.1 	13
74.12 	11
74.14 	12
74.16 	15
74.18 	14
74.2 	12
74.22 	9
74.24 	15
74.26 	12
74.28 	15
74.3 	12
74.32 	8
74.34 	10
74.36 	9
74.38 	13
74.4 	18
74.42 	12
74.44 	11
74.46 	16
74.48 	10
74.5 	17
74.52 	15
74.54 	14
74.56 	5
74.58 	10
74.6 	13
74.62 	13
74.64 	15
74.66 	15
74.68 	14
74.7 	14
74.72 	10
74.74 	19
74.76 	9
74.78 	11
74.8 	16
74.82 	4
74.84 	16
74.86 	12
74.88 	15
74.9 	12
74.92 	9
74.94 	14
74.96 	7
74.98 	20
75 	9
75.02 	12
75.04 	16
75.06 	13
75.08 	15
75.1 	11
75.12 	10
75.14 	9
75.16 	12
75.18 	12
75.2 	13
75.22 	10
75.24 	10
75.26 	13
75.28 	7
75.3 	16
75.32 	8
75.34 	11
75.36 	14
75.38 	7
75.4 	9
75.42 	8
75.44 	13
75.46 	7
75.48 	18
75.5 	15
75.52 	9
75.54 	11
75.56 	10
75.58 	9
75.6 	12
75.62 	18
75.64 	13
75.66 	13
75.68 	13
75.7 	9
75.72 	17
75.74 	13
75.76 	18
75.78 	10
75.8 	11
75.82 	17
75.84 	16
75.86 	12
75.88 	20
75.9 	11
75.92 	14
75.94 	11
75.96 	15
75.98 	12
76 	13
76.02 	13
76.04 	9
76.06 	16
76.08 	17
76.1 	21
76.12 	6
76.14 	12
76.16 	13
76.18 	13
76.2 	16
76.22 	11
76.24 	10
76.26 	10
76.28 	17
76.3 	18
76.32 	8
76.34 	15
76.36 	15
76.38 	21
76.4 	26
76.42 	19
76.44 	22
76.46 	20
76.48 	26
76.5 	23
76.52 	16
76.54 	18
76.56 	18
76.58 	21
76.6 	29
76.62 	28
76.64 	30
76.66 	25
76.68 	20
76.7 	18
76.72 	25
76.74 	29
76.76 	28
76.78 	22
76.8 	30
76.82 	27
76.84 	29
76.86 	29
76.88 	28
76.9 	32
76.92 	21
76.93999 	17
76.96 	29
76.98 	27
77 	25
77.02 	26
77.04 	27
77.06 	16
77.08 	27
77.1 	22
77.12 	22
77.14 	19
77.16 	22
77.18 	21
77.2 	27
77.22 	17
77.24 	28
77.26 	24
77.28 	17
77.3 	18
77.32 	23
77.34 	20
77.36 	11
77.38 	18
77.4 	22
77.42 	19
77.43999 	20
77.46 	15
77.48 	19
77.5 	23
77.52 	19
77.54 	17
77.56 	19
77.58 	22
77.6 	24
77.62 	13
77.64 	23
77.66 	32
77.68 	19
77.7 	25
77.72 	25
77.74 	16
77.76 	18
77.78 	18
77.8 	19
77.82 	34
77.84 	41
77.86 	50
77.88 	60
77.9 	71
77.92 	78
77.93999 	103
77.96 	85
77.98 	117
78 	110
78.02 	119
78.04 	80
78.06 	81
78.08 	74
78.1 	61
78.12 	59
78.14 	63
78.16 	63
78.18 	70
78.2 	80
78.22 	82
78.24 	54
78.26 	48
78.28 	51
78.3 	43
78.32 	33
78.34 	32
78.36 	22
78.38 	23
78.4 	21
78.42 	14
78.43999 	16
78.46 	26
78.48 	13
78.5 	23
78.52 	21
78.54 	18
78.56 	17
78.58 	12
78.6 	19
78.62 	18
78.64 	16
78.66 	18
78.68 	15
78.7 	5
78.72 	17
78.74 	17
78.76 	16
78.78 	13
78.8 	17
78.82 	9
78.84 	11
78.86 	8
78.88 	13
78.9 	11
78.92 	14
78.93999 	10
78.96 	17
78.98 	14
79 	16
79.02 	13
79.04 	11
79.06 	19
79.08 	6
79.1 	9
79.12 	14
79.14 	10
79.16 	8
79.18 	15
79.2 	11
79.22 	7
79.24 	16
79.26 	9
79.28 	11
79.3 	15
79.32 	15
79.34 	10
79.36 	17
79.38 	12
79.4 	12
79.42 	8
79.43999 	16
79.46 	13
79.48 	9
79.5 	6
79.52 	11
79.54 	7
79.56 	10
79.58 	10
79.6 	10
79.62 	14
79.64 	11
79.66 	9
79.68 	10
79.7 	14
79.72 	11
79.74 	7
79.76 	10
79.78 	8
79.8 	8
79.82 	13
79.84 	12
79.86 	7
79.88 	6
79.9 	9
79.92 	14
79.93999 	11
79.96 	11
79.98 	9
80 	12
80.02 	9
80.04 	6
80.06 	4
80.08 	8
80.1 	7
80.12 	13
80.14 	16
80.16 	12
80.18 	11
80.2 	20
80.22 	11
80.24 	9
80.26 	11
80.28 	10
80.3 	10
80.32 	9
80.34 	15
80.36 	10
80.38 	9
80.4 	7
80.42 	8
80.43999 	12
80.46 	8
80.48 	13
80.5 	10
80.52 	11
80.54 	14
80.56 	9
80.58 	11
80.6 	16
80.62 	13
80.64 	8
80.66 	6
80.68 	9
80.7 	8
80.72 	7
80.74 	10
80.76 	5
80.78 	14
80.8 	12
80.82 	14
80.84 	14
80.86 	11
80.88 	7
80.9 	12
80.92 	12
80.93999 	8
80.96 	7
80.98 	12
81 	14
81.02 	10
81.04 	12
81.06 	8
81.08 	11
81.1 	14
81.12 	12
81.14 	15
81.16 	9
81.18 	8
81.2 	10
81.22 	11
81.24 	16
81.26 	8
81.28 	8
81.3 	12
81.32 	10
81.34 	10
81.36 	10
81.38 	15
81.4 	13
81.42 	5
81.43999 	8
81.46 	21
81.48 	9
81.5 	12
81.52 	13
81.54 	9
81.56 	11
81.58 	2
81.6 	12
81.62 	8
81.64 	10
81.66 	8
81.68 	12
81.7 	16
81.72 	3
81.74 	7
81.76 	15
81.78 	14
81.8 	9
81.82 	15
81.84 	9
81.86 	9
81.88 	13
81.9 	14
81.92 	17
81.93999 	10
81.96 	13
81.98 	16
82 	11
82.02 	23
82.04 	15
82.06 	9
82.08 	24
82.1 	16
82.12 	26
82.14 	36
82.16 	40
82.18 	38
82.2 	32
82.22 	30
82.24 	26
82.26 	19
82.28 	18
82.3 	15
82.32 	17
82.34 	20
82.36 	29
82.38 	22
82.4 	30
82.42 	24
82.43999 	31
82.46 	29
82.48 	25
82.5 	19
82.52 	22
82.54 	14
82.56 	14
82.58 	11
82.6 	14
82.62 	17
82.64 	11
82.66 	10
82.68 	14
82.7 	9
82.72 	20
82.74 	11
82.76 	19
82.78 	16
82.8 	9
82.82 	17
82.84 	9
82.86 	18
82.88 	11
82.9 	12
82.92 	14
82.93999 	14
82.96 	13
82.98 	14
83 	18
83.02 	11
83.04 	15
83.06 	6
83.08 	4
83.1 	16
83.12 	7
83.14 	11
83.16 	10
83.18 	16
83.2 	12
83.22 	11
83.24 	12
83.26 	9
83.28 	10
83.3 	12
83.32 	6
83.34 	6
83.36 	11
83.38 	11
83.4 	4
83.42 	15
83.43999 	7
83.46 	10
83.48 	10
83.5 	9
83.52 	15
83.54 	16
83.56 	16
83.58 	9
83.6 	12
83.62 	8
83.64 	10
83.66 	16
83.68 	14
83.7 	8
83.72 	3
83.74 	8
83.76 	10
83.78 	7
83.8 	12
83.82 	10
83.84 	8
83.86 	6
83.88 	9
83.9 	6
83.92 	10
83.93999 	12
83.96 	12
83.98 	3
84 	9
84.02 	10
84.04 	5
84.06 	14
84.08 	11
84.1 	9
84.12 	8
84.14 	12
84.16 	7
84.18 	21
84.2 	8
84.22 	8
84.24 	9
84.26 	10
84.28 	14
84.3 	14
84.32 	13
84.34 	17
84.36 	9
84.38 	13
84.4 	15
84.42 	8
84.43999 	21
84.46 	8
84.48 	12
84.5 	12
84.52 	11
84.54 	9
84.56 	8
84.58 	7
84.6 	7
84.62 	14
84.64 	11
84.66 	7
84.68 	9
84.7 	7
84.72 	9
84.74 	14
84.76 	10
84.78 	10
84.8 	6
84.82 	11
84.84 	6
84.86 	15
84.88 	11
84.9 	10
84.92 	9
84.93999 	11
84.96 	11
84.98 	10
85 	8
85.02 	14
85.04 	13
85.06 	11
85.08 	13
85.1 	12
85.12 	17
85.14 	12
85.16 	12
85.18 	9
85.2 	10
85.22 	3
85.24 	9
85.26 	6
85.28 	11
85.3 	6
85.32 	18
85.34 	12
85.36 	14
85.38 	8
85.4 	12
85.42 	14
85.43999 	7
85.46 	8
85.48 	5
85.5 	13
85.52 	11
85.54 	10
85.56 	7
85.58 	5
85.6 	9
85.62 	6
85.64 	10
85.66 	13
85.68 	8
85.7 	5
85.72 	5
85.74 	6
85.76 	7
85.78 	10
85.8 	4
85.82 	9
85.84 	5
85.86 	12
85.88 	8
85.9 	5
85.92 	17
85.93999 	11
85.96 	5
85.98 	10
86 	5
86.02 	5
86.04 	11
86.06 	14
86.08 	12
86.1 	8
86.12 	14
86.14 	10
86.16 	8
86.18 	8
86.2 	13
86.22 	10
86.24 	6
86.26 	13
86.28 	5
86.3 	7
86.32 	11
86.34 	15
86.36 	4
86.38 	11
86.4 	7
86.42 	9
86.43999 	7
86.46 	6
86.48 	9
86.5 	9
86.52 	17
86.54 	9
86.56 	3
86.58 	14
86.6 	13
86.62 	15
86.64 	12
86.66 	10
86.68 	9
86.7 	14
86.72 	12
86.74 	7
86.76 	11
86.78 	9
86.8 	7
86.82 	9
86.84 	9
86.86 	7
86.88 	15
86.9 	4
86.92 	9
86.93999 	15
86.96 	14
86.98 	4
87 	8
87.02 	7
87.04 	9
87.06 	8
87.08 	12
87.1 	18
87.12 	8
87.14 	6
87.16 	12
87.18 	9
87.2 	11
87.22 	14
87.24 	8
87.26 	11
87.28 	11
87.3 	15
87.32 	9
87.34 	13
87.36 	11
87.38 	13
87.4 	13
87.42 	16
87.43999 	13
87.46 	9
87.48 	13
87.5 	8
87.52 	7
87.54 	9
87.56 	11
87.58 	12
87.6 	11
87.62 	14
87.64 	13
87.66 	12
87.68 	10
87.7 	8
87.72 	9
87.74 	8
87.76 	6
87.78 	13
87.8 	9
87.82 	10
87.84 	15
87.86 	9
87.88 	16
87.9 	12
87.92 	12
87.93999 	14
87.96 	7
87.98 	11
88 	8
88.02 	9
88.04 	10
88.06 	16
88.08 	6
88.1 	13
88.12 	8
88.14 	13
88.16 	11
88.18 	7
88.2 	10
88.22 	12
88.24 	12
88.26 	10
88.28 	8
88.3 	5
88.32 	13
88.34 	6
88.36 	13
88.38 	5
88.4 	15
88.42 	14
88.43999 	11
88.46 	8
88.48 	6
88.5 	17
88.52 	4
88.54 	10
88.56 	10
88.58 	8
88.6 	5
88.62 	5
88.64 	8
88.66 	15
88.68 	12
88.7 	11
88.72 	7
88.74 	11
88.76 	7
88.78 	11
88.8 	9
88.82 	3
88.84 	12
88.86 	4
88.88 	9
88.9 	9
88.92 	10
88.93999 	9
88.96 	6
88.98 	8
89 	13
89.02 	13
89.04 	13
89.06 	7
89.08 	6
89.1 	3
89.12 	8
89.14 	11
89.16 	11
89.18 	5
89.2 	8
89.22 	12
89.24 	10
89.26 	9
89.28 	14
89.3 	9
89.32 	12
89.34 	10
89.36 	11
89.38 	10
89.4 	8
89.42 	5
89.43999 	13
89.46 	8
89.48 	11
89.5 	13
89.52 	12
89.54 	9
89.56 	10
89.58 	10
89.6 	12
89.62 	8
89.64 	8
89.66 	7
89.68 	10
89.7 	12
89.72 	8
89.74 	7
89.76 	12
89.78 	5
89.8 	9
89.82 	13
89.84 	4
89.86 	6
89.88 	11
89.9 	12
89.92 	13
89.93999 	8
89.96 	20
89.98 	14
90 	13
