55.22 	12
55.24 	15
55.26 	14
55.28 	12
55.3 	12
55.32 	18
55.34 	9
55.36 	15
55.38 	7
55.4 	12
55.42 	9
55.44 	16
55.46 	12
55.48 	13
55.5 	10
55.52 	14
55.54 	13
55.56 	13
55.58 	16
55.6 	9
55.62 	12
55.64 	12
55.66 	15
55.68 	9
55.7 	13
55.72 	13
55.74 	13
55.76 	15
55.78 	13
55.8 	12
55.82 	18
55.84 	13
55.86 	11
55.88 	18
55.9 	13
55.92 	20
55.94 	16
55.96 	17
55.98 	16
56 	14
56.02 	9
56.04 	8
56.06 	16
56.08 	15
56.1 	13
56.12 	11
56.14 	16
56.16 	15
56.18 	11
56.2 	13
56.22 	15
56.24 	8
56.26 	5
56.28 	20
56.3 	10
56.32 	15
56.34 	16
56.36 	12
56.38 	15
56.4 	12
56.42 	20
56.44 	15
56.46 	14
56.48 	12
56.5 	13
56.52 	12
56.54 	19
56.56 	15
56.58 	16
56.6 	14
56.62 	20
56.64 	9
56.66 	12
56.68 	14
56.7 	10
56.72 	9
56.74 	9
56.76 	19
56.78 	11
56.8 	16
56.82 	9
56.84 	10
56.86 	20
56.88 	13
56.9 	15
56.92 	11
56.94 	9
56.96 	13
56.98 	12
57 	12
57.02 	12
57.04 	19
57.06 	12
57.08 	19
57.1 	18
57.12 	18
57.14 	11
57.16 	10
57.18 	17
57.2 	10
57.22 	8
57.24 	13
57.26 	12
57.28 	12
57.3 	8
57.32 	10
57.34 	14
57.36 	10
57.38 	9
57.4 	14
57.42 	13
57.44 	9
57.46 	10
57.48 	17
57.5 	12
57.52 	7
57.54 	6
57.56 	15
57.58 	11
57.6 	6
57.62 	10
57.64 	14
57.66 	4
57.68 	9
57.7 	12
57.72 	13
57.74 	9
57.76 	8
57.78 	14
57.8 	10
57.82 	8
57.84 	10
57.86 	11
57.88 	17
57.9 	15
57.92 	9
57.94 	15
57.96 	17
57.98 	14
58 	14
58.02 	11
58.04 	8
58.06 	11
58.08 	12
58.1 	12
58.12 	13
58.14 	12
58.16 	13
58.18 	7
58.2 	12
58.22 	7
58.24 	17
58.26 	16
58.28 	11
58.3 	8
58.32 	14
58.34 	12
58.36 	6
58.38 	12
58.4 	15
58.42 	14
58.44 	17
58.46 	10
58.48 	20
58.5 	13
58.52 	18
58.54 	15
58.56 	21
58.58 	15
58.6 	12
58.62 	6
58.64 	11
58.66 	5
58.68 	7
58.7 	13
58.72 	14
58.74 	12
58.76 	11
58.78 	13
58.8 	14
58.82 	17
58.84 	13
58.86 	10
58.88 	8
58.9 	18
58.92 	9
58.94 	12
58.96 	13
58.98 	9
59 	10
59.02 	16
59.04 	14
59.06 	15
59.08 	8
59.1 	9
59.12 	9
59.14 	9
59.16 	6
59.18 	13
59.2 	9
59.22 	12
59.24 	11
59.26 	10
59.28 	12
59.3 	12
59.32 	5
59.34 	7
59.36 	14
59.38 	7
59.4 	12
59.42 	11
59.44 	13
59.46 	15
59.48 	9
59.5 	8
59.52 	12
59.54 	16
59.56 	11
59.58 	10
59.6 	8
59.62 	12
59.64 	10
59.66 	12
59.68 	14
59.7 	11
59.72 	10
59.74 	13
59.76 	11
59.78 	10
59.8 	4
59.82 	18
59.84 	15
59.86 	13
59.88 	17
59.9 	9
59.92 	10
59.94 	19
59.96 	16
59.98 	8
60 	9
60.02 	14
60.04 	16
60.06 	12
60.08 	11
60.1 	11
60.12 	10
60.14 	12
60.16 	15
60.18 	15
60.2 	13
60.22 	10
60.24 	13
60.26 	12
60.28 	17
60.3 	15
60.32 	3
60.34 	13
60.36 	9
60.38 	13
60.4 	11
60.42 	10
60.44 	8
60.46 	14
60.48 	8
60.5 	13
60.52 	14
60.54 	10
60.56 	15
60.58 	12
60.6 	14
60.62 	11
60.64 	10
60.66 	9
60.68 	15
60.7 	9
60.72 	12
60.74 	10
60.76 	12
60.78 	8
60.8 	10
60.82 	15
60.84 	12
60.86 	12
60.88 	6
60.9 	11
60.92 	7
60.94 	15
60.96 	12
60.98 	12
61 	12
61.02 	18
61.04 	12
61.06 	11
61.08 	17
61.1 	16
61.12 	8
61.14 	7
61.16 	14
61.18 	10
61.2 	9
61.22 	11
61.24 	8
61.26 	9
61.28 	6
61.3 	12
61.32 	15
61.34 	14
61.36 	11
61.38 	13
61.4 	12
61.42 	12
61.44 	12
61.46 	14
61.48 	7
61.5 	12
61.52 	10
61.54 	15
61.56 	13
61.58 	7
61.6 	9
61.62 	10
61.64 	8
61.66 	12
61.68 	20
61.7 	12
61.72 	8
61.74 	7
61.76 	4
61.78 	16
61.8 	9
61.82 	17
61.84 	10
61.86 	15
61.88 	14
61.9 	11
61.92 	18
61.94 	15
61.96 	9
61.98 	18
62 	13
62.02 	8
62.04 	14
62.06 	6
62.08 	18
62.1 	11
62.12 	18
62.14 	14
62.16 	6
62.18 	17
62.2 	10
62.22 	8
62.24 	11
62.26 	6
62.28 	20
62.3 	17
62.32 	17
62.34 	10
62.36 	10
62.38 	11
62.4 	9
62.42 	15
62.44 	10
62.46 	13
62.48 	9
62.5 	10
62.52 	16
62.54 	11
62.56 	11
62.58 	16
62.6 	9
62.62 	15
62.64 	16
62.66 	17
62.68 	20
62.7 	15
62.72 	15
62.74 	17
62.76 	17
62.78 	15
62.8 	12
62.82 	11
62.84 	12
62.86 	14
62.88 	15
62.9 	14
62.92 	15
62.94 	15
62.96 	8
62.98 	19
63 	19
63.02 	16
63.04 	15
63.06 	20
63.08 	19
63.1 	20
63.12 	13
63.14 	21
63.16 	13
63.18 	24
63.2 	16
63.22 	24
63.24 	25
63.26 	17
63.28 	20
63.3 	32
63.32 	21
63.34 	18
63.36 	28
63.38 	26
63.4 	29
63.42 	28
63.44 	23
63.46 	29
63.48 	16
63.5 	27
63.52 	22
63.54 	38
63.56 	36
63.58 	34
63.6 	27
63.62 	32
63.64 	30
63.66 	32
63.68 	30
63.7 	32
63.72 	31
63.74 	28
63.76 	27
63.78 	24
63.8 	32
63.82 	23
63.84 	31
63.86 	35
63.88 	27
63.9 	24
63.92 	16
63.94 	17
63.96 	18
63.98 	22
64 	21
64.02 	18
64.04 	11
64.06 	21
64.08 	13
64.1 	11
64.12 	27
64.14 	14
64.16 	17
64.18 	20
64.2 	18
64.22 	15
64.24 	10
64.26 	13
64.28 	21
64.3 	19
64.32 	18
64.34 	13
64.36 	15
64.38 	12
64.4 	15
64.42 	13
64.44 	15
64.46 	25
64.48 	23
64.5 	11
64.52 	13
64.54 	11
64.56 	22
64.58 	18
64.6 	13
64.62 	23
64.64 	20
64.66 	21
64.68 	23
64.7 	19
64.72 	27
64.74 	26
64.76 	34
64.78 	37
64.8 	40
64.82 	47
64.84 	54
64.86 	77
64.88 	109
64.9 	131
64.92 	188
64.94 	153
64.96 	177
64.98 	219
65 	188
65.02 	194
65.04 	146
65.06 	132
65.08 	119
65.1 	131
65.12 	117
65.14 	121
65.16 	138
65.18 	101
65.2 	117
65.22 	86
65.24 	62
65.26 	43
65.28 	42
65.3 	42
65.32 	25
65.34 	36
65.36 	30
65.38 	17
65.4 	14
65.42 	14
65.44 	17
65.46 	16
65.48 	17
65.5 	13
65.52 	9
65.54 	13
65.56 	15
65.58 	14
65.6 	18
65.62 	17
65.64 	17
65.66 	13
65.68 	13
65.7 	14
65.72 	24
65.74 	19
65.76 	19
65.78 	8
65.8 	14
65.82 	9
65.84 	15
65.86 	8
65.88 	17
65.9 	16
65.92 	6
65.94 	8
65.96 	10
65.98 	17
66 	13
66.02 	17
66.04 	9
66.06 	13
66.08 	13
66.1 	13
66.12 	10
66.14 	17
66.16 	12
66.18 	14
66.2 	10
66.22 	14
66.24 	17
66.26 	12
66.28 	7
66.3 	15
66.32 	10
66.34 	2
66.36 	11
66.38 	11
66.4 	15
66.42 	6
66.44 	6
66.46 	13
66.48 	11
66.5 	16
66.52 	10
66.54 	9
66.56 	11
66.58 	8
66.6 	18
66.62 	13
66.64 	13
66.66 	12
66.68 	17
66.7 	11
66.72 	16
66.74 	16
66.76 	11
66.78 	12
66.8 	14
66.82 	12
66.84 	19
66.86 	17
66.88 	15
66.9 	15
66.92 	12
66.94 	8
66.96 	13
66.98 	10
67 	12
67.02 	10
67.04 	12
67.06 	9
67.08 	14
67.1 	10
67.12 	6
67.14 	9
67.16 	11
67.18 	13
67.2 	11
67.22 	15
67.24 	11
67.26 	12
67.28 	13
67.3 	14
67.32 	8
67.34 	7
67.36 	12
67.38 	18
67.4 	13
67.42 	10
67.44 	16
67.46 	9
67.48 	4
67.5 	14
67.52 	11
67.54 	11
67.56 	14
67.58 	11
67.6 	15
67.62 	14
67.64 	15
67.66 	8
67.68 	8
67.7 	14
67.72 	12
67.74 	9
67.76 	10
67.78 	21
67.8 	13
67.82 	7
67.84 	8
67.86 	12
67.88 	10
67.9 	9
67.92 	9
67.94 	14
67.96 	11
67.98 	14
68 	13
68.02 	14
68.04 	12
68.06 	14
68.08 	15
68.1 	14
68.12 	8
68.14 	11
68.16 	14
68.18 	10
68.2 	12
68.22 	15
68.24 	7
68.26 	11
68.28 	10
68.3 	8
68.32 	8
68.34 	15
68.36 	14
68.38 	7
68.4 	11
68.42 	10
68.44 	12
68.46 	12
68.48 	15
68.5 	11
68.52 	12
68.54 	9
68.56 	12
68.58 	14
68.6 	18
68.62 	11
68.64 	8
68.66 	10
68.68 	11
68.7 	13
68.72 	9
68.74 	14
68.76 	12
68.78 	10
68.8 	14
68.82 	10
68.84 	16
68.86 	15
68.88 	11
68.9 	10
68.92 	10
68.94 	9
68.96 	12
68.98 	13
69 	11
69.02 	16
69.04 	9
69.06 	15
69.08 	8
69.1 	9
69.12 	23
69.14 	14
69.16 	16
69.18 	13
69.2 	12
69.22 	17
69.24 	11
69.26 	16
69.28 	9
69.3 	16
69.32 	21
69.34 	5
69.36 	12
69.38 	18
69.4 	12
69.42 	13
69.44 	18
69.46 	14
69.48 	16
69.5 	14
69.52 	14
69.54 	13
69.56 	11
69.58 	11
69.6 	12
69.62 	19
69.64 	12
69.66 	13
69.68 	14
69.7 	12
69.72 	12
69.74 	11
69.76 	10
69.78 	11
69.8 	12
69.82 	18
69.84 	14
69.86 	9
69.88 	11
69.9 	15
69.92 	6
69.94 	11
69.96 	9
69.98 	11
70 	15
70.02 	13
70.04 	15
70.06 	11
70.08 	17
70.1 	16
70.12 	23
70.14 	12
70.16 	14
70.18 	10
70.2 	14
70.22 	10
70.24 	11
70.26 	12
70.28 	21
70.3 	10
70.32 	10
70.34 	22
70.36 	18
70.38 	29
70.4 	16
70.42 	14
70.44 	25
70.46 	14
70.48 	18
70.5 	20
70.52 	10
70.54 	22
70.56 	22
70.58 	16
70.6 	21
70.62 	25
70.64 	17
70.66 	22
70.68 	30
70.7 	24
70.72 	23
70.74 	18
70.76 	24
70.78 	28
70.8 	32
70.82 	25
70.84 	30
70.86 	20
70.88 	22
70.9 	28
70.92 	29
70.94 	31
70.96 	29
70.98 	29
71 	33
71.02 	33
71.04 	45
71.06 	49
71.08 	54
71.1 	51
71.12 	50
71.14 	43
71.16 	32
71.18 	48
71.2 	50
71.22 	37
71.24 	25
71.26 	34
71.28 	35
71.3 	32
71.32 	38
71.34 	19
71.36 	36
71.38 	32
71.4 	22
71.42 	19
71.44 	25
71.46 	15
71.48 	29
71.5 	20
71.52 	13
71.54 	13
71.56 	24
71.58 	11
71.6 	14
71.62 	12
71.64 	18
71.66 	14
71.68 	17
71.7 	14
71.72 	17
71.74 	17
71.76 	14
71.78 	19
71.8 	13
71.82 	10
71.84 	16
71.86 	19
71.88 	12
71.9 	17
71.92 	9
71.94 	9
71.96 	10
71.98 	9
72 	18
72.02 	10
72.04 	16
72.06 	20
72.08 	9
72.1 	7
72.12 	16
72.14 	15
72.16 	9
72.18 	8
72.2 	11
72.22 	20
72.24 	21
72.26 	8
72.28 	13
72.3 	9
72.32 	12
72.34 	11
72.36 	10
72.38 	10
72.4 	12
72.42 	11
72.44 	13
72.46 	11
72.48 	13
72.5 	6
72.52 	11
72.54 	6
72.56 	12
72.58 	5
72.6 	14
72.62 	9
72.64 	14
72.66 	15
72.68 	15
72.7 	10
72.72 	14
72.74 	12
72.76 	5
72.78 	15
72.8 	14
72.82 	10
72.84 	15
72.86 	10
72.88 	13
72.9 	13
72.92 	14
72.94 	16
72.96 	14
72.98 	6
73 	17
73.02 	15
73.04 	17
73.06 	11
73.08 	12
73.1 	10
73.12 	6
73.14 	9
73.16 	11
73.18 	11
73.2 	8
73.22 	14
73.24 	14
73.26 	10
73.28 	5
73.3 	10
73.32 	7
73.34 	9
73.36 	7
73.38 	16
73.4 	9
73.42 	7
73.44 	6
73.46 	10
73.48 	15
73.5 	7
73.52 	8
73.54 	13
73.56 	15
73.58 	12
73.6 	12
73.62 	8
73.64 	9
73.66 	8
73.68 	11
73.7 	17
73.72 	10
73.74 	13
73.76 	10
73.78 	8
73.8 	16
73.82 	8
73.84 	14
73.86 	12
73.88 	6
73.9 	14
73.92 	12
73.94 	11
73.96 	10
73.98 	8
74 	10
74.02 	12
74.04 	10
74.06 	16
74.08 	14
74.1 	8
74.12 	14
74.14 	14
74.16 	12
74.18 	15
74.2 	8
74.22 	8
74.24 	12
74.26 	11
74.28 	13
74.3 	13
74.32 	12
74.34 	13
74.36 	19
74.38 	11
74.4 	16
74.42 	8
74.44 	16
74.46 	13
74.48 	9
74.5 	8
74.52 	12
74.54 	17
74.56 	13
74.58 	17
74.6 	6
74.62 	16
74.64 	15
74.66 	14
74.68 	10
74.7 	19
74.72 	12
74.74 	7
74.76 	13
74.78 	17
74.8 	11
74.82 	16
74.84 	10
74.86 	12
74.88 	11
74.9 	14
74.92 	9
74.94 	15
74.96 	15
74.98 	17
75 	20
75.02 	14
75.04 	13
75.06 	13
75.08 	12
75.1 	10
75.12 	16
75.14 	12
75.16 	16
75.18 	17
75.2 	13
75.22 	9
75.24 	12
75.26 	19
75.28 	16
75.3 	8
75.32 	15
75.34 	9
75.36 	7
75.38 	12
75.4 	15
75.42 	15
75.44 	16
75.46 	16
75.48 	11
75.5 	13
75.52 	12
75.54 	16
75.56 	12
75.58 	10
75.6 	20
75.62 	19
75.64 	18
75.66 	13
75.68 	14
75.7 	11
75.72 	18
75.74 	9
75.76 	9
75.78 	10
75.8 	11
75.82 	12
75.84 	17
75.86 	11
75.88 	11
75.9 	9
75.92 	15
75.94 	15
75.96 	14
75.98 	12
76 	9
76.02 	14
76.04 	9
76.06 	18
76.08 	16
76.1 	13
76.12 	17
76.14 	16
76.16 	13
76.18 	11
76.2 	14
76.22 	12
76.24 	16
76.26 	10
76.28 	14
76.3 	15
76.32 	13
76.34 	17
76.36 	20
76.38 	14
76.4 	19
76.42 	17
76.44 	26
76.46 	19
76.48 	20
76.5 	22
76.52 	19
76.54 	33
76.56 	28
76.58 	22
76.6 	21
76.62 	32
76.64 	17
76.66 	28
76.68 	37
76.7 	22
76.72 	18
76.74 	26
76.76 	32
76.78 	27
76.8 	33
76.82 	29
76.84 	31
76.86 	23
76.88 	29
76.9 	33
76.92 	26
76.93999 	30
76.96 	37
76.98 	28
77 	29
77.02 	37
77.04 	20
77.06 	21
77.08 	28
77.1 	24
77.12 	32
77.14 	24
77.16 	26
77.18 	24
77.2 	25
77.22 	28
77.24 	30
77.26 	21
77.28 	19
77.3 	24
77.32 	23
77.34 	25
77.36 	19
77.38 	19
77.4 	20
77.42 	23
77.43999 	17
77.46 	25
77.48 	21
77.5 	26
77.52 	18
77.54 	19
77.56 	29
77.58 	33
77.6 	27
77.62 	31
77.64 	21
77.66 	18
77.68 	28
77.7 	35
77.72 	17
77.74 	29
77.76 	28
77.78 	30
77.8 	28
77.82 	33
77.84 	49
77.86 	30
77.88 	59
77.9 	45
77.92 	53
77.93999 	66
77.96 	80
77.98 	80
78 	129
78.02 	162
78.04 	182
78.06 	244
78.08 	213
78.1 	221
78.12 	176
78.14 	188
78.16 	139
78.18 	106
78.2 	110
78.22 	91
78.24 	125
78.26 	106
78.28 	104
78.3 	130
78.32 	119
78.34 	131
78.36 	98
78.38 	92
78.4 	70
78.42 	42
78.43999 	40
78.46 	53
78.48 	43
78.5 	31
78.52 	38
78.54 	27
78.56 	30
78.58 	26
78.6 	24
78.62 	12
78.64 	23
78.66 	25
78.68 	19
78.7 	18
78.72 	20
78.74 	20
78.76 	16
78.78 	13
78.8 	16
78.82 	13
78.84 	13
78.86 	18
78.88 	10
78.9 	9
78.92 	19
78.93999 	13
78.96 	12
78.98 	13
79 	17
79.02 	10
79.04 	14
79.06 	13
79.08 	9
79.1 	14
79.12 	11
79.14 	12
79.16 	9
79.18 	12
79.2 	12
79.22 	16
79.24 	9
79.26 	20
79.28 	12
79.3 	9
79.32 	6
79.34 	11
79.36 	14
79.38 	5
79.4 	18
79.42 	8
79.43999 	15
79.46 	17
79.48 	12
79.5 	15
79.52 	15
79.54 	23
79.56 	9
79.58 	14
79.6 	16
79.62 	9
79.64 	16
79.66 	10
79.68 	7
79.7 	12
79.72 	12
79.74 	11
79.76 	13
79.78 	8
79.8 	16
79.82 	13
79.84 	10
79.86 	24
79.88 	10
79.9 	8
79.92 	9
79.93999 	10
79.96 	8
79.98 	8
80 	10
80.02 	14
80.04 	13
80.06 	7
80.08 	21
80.1 	6
80.12 	10
80.14 	8
80.16 	14
80.18 	18
80.2 	10
80.22 	14
80.24 	9
80.26 	15
80.28 	10
80.3 	8
80.32 	13
80.34 	13
80.36 	18
80.38 	12
80.4 	11
80.42 	13
80.43999 	5
80.46 	12
80.48 	18
80.5 	12
80.52 	11
80.54 	9
80.56 	8
80.58 	11
80.6 	14
80.62 	10
80.64 	9
80.66 	9
80.68 	8
80.7 	9
80.72 	11
80.74 	15
80.76 	14
80.78 	9
80.8 	7
80.82 	13
80.84 	7
80.86 	9
80.88 	8
80.9 	4
80.92 	11
80.93999 	8
80.96 	15
80.98 	10
81 	6
81.02 	15
81.04 	9
81.06 	18
81.08 	16
81.1 	6
81.12 	4
81.14 	8
81.16 	9
81.18 	12
81.2 	12
81.22 	10
81.24 	16
81.26 	16
81.28 	11
81.3 	11
81.32 	12
81.34 	18
81.36 	10
81.38 	14
81.4 	12
81.42 	18
81.43999 	11
81.46 	9
81.48 	10
81.5 	9
81.52 	13
81.54 	11
81.56 	7
81.58 	5
81.6 	16
81.62 	10
81.64 	10
81.66 	12
81.68 	13
81.7 	10
81.72 	14
81.74 	9
81.76 	12
81.78 	8
81.8 	11
81.82 	12
81.84 	6
81.86 	13
81.88 	14
81.9 	13
81.92 	16
81.93999 	10
81.96 	8
81.98 	18
82 	16
82.02 	16
82.04 	13
82.06 	21
82.08 	9
82.1 	16
82.12 	26
82.14 	30
82.16 	28
82.18 	36
82.2 	41
82.22 	42
82.24 	64
82.26 	80
82.28 	68
82.3 	82
82.32 	77
82.34 	60
82.36 	51
82.38 	41
82.4 	38
82.42 	35
82.43999 	38
82.46 	39
82.48 	34
82.5 	45
82.52 	52
82.54 	47
82.56 	47
82.58 	32
82.6 	38
82.62 	34
82.64 	17
82.66 	26
82.68 	32
82.7 	17
82.72 	18
82.74 	10
82.76 	14
82.78 	16
82.8 	17
82.82 	23
82.84 	12
82.86 	16
82.88 	14
82.9 	8
82.92 	14
82.93999 	9
82.96 	25
82.98 	19
83 	9
83.02 	18
83.04 	10
83.06 	15
83.08 	16
83.1 	9
83.12 	11
83.14 	10
83.16 	11
83.18 	8
83.2 	10
83.22 	4
83.24 	12
83.26 	15
83.28 	10
83.3 	9
83.32 	10
83.34 	11
83.36 	14
83.38 	11
83.4 	10
83.42 	11
83.43999 	9
83.46 	11
83.48 	6
83.5 	10
83.52 	6
83.54 	11
83.56 	10
83.58 	14
83.6 	12
83.62 	11
83.64 	9
83.66 	8
83.68 	10
83.7 	16
83.72 	11
83.74 	14
83.76 	11
83.78 	9
83.8 	4
83.82 	10
83.84 	11
83.86 	11
83.88 	4
83.9 	6
83.92 	11
83.93999 	8
83.96 	10
83.98 	8
84 	11
84.02 	19
84.04 	6
84.06 	4
84.08 	17
84.1 	13
84.12 	13
84.14 	8
84.16 	11
84.18 	9
84.2 	11
84.22 	14
84.24 	6
84.26 	14
84.28 	7
84.3 	11
84.32 	14
84.34 	13
84.36 	8
84.38 	9
84.4 	7
84.42 	10
84.43999 	8
84.46 	18
84.48 	11
84.5 	7
84.52 	3
84.54 	5
84.56 	6
84.58 	12
84.6 	9
84.62 	16
84.64 	7
84.66 	9
84.68 	9
84.7 	8
84.72 	11
84.74 	15
84.76 	11
84.78 	7
84.8 	13
84.82 	11
84.84 	6
84.86 	8
84.88 	7
84.9 	12
84.92 	8
84.93999 	12
84.96 	16
84.98 	4
85 	12
85.02 	14
85.04 	9
85.06 	7
85.08 	12
85.1 	6
85.12 	12
85.14 	14
85.16 	11
85.18 	9
85.2 	13
85.22 	8
85.24 	9
85.26 	6
85.28 	6
85.3 	8
85.32 	7
85.34 	5
85.36 	17
85.38 	11
85.4 	7
85.42 	10
85.43999 	6
85.46 	8
85.48 	5
85.5 	13
85.52 	12
85.54 	13
85.56 	9
85.58 	4
85.6 	8
85.62 	12
85.64 	12
85.66 	8
85.68 	9
85.7 	11
85.72 	11
85.74 	12
85.76 	9
85.78 	11
85.8 	10
85.82 	14
85.84 	12
85.86 	9
85.88 	10
85.9 	10
85.92 	13
85.93999 	15
85.96 	11
85.98 	5
86 	10
86.02 	12
86.04 	14
86.06 	6
86.08 	14
86.1 	12
86.12 	11
86.14 	13
86.16 	14
86.18 	5
86.2 	11
86.22 	12
86.24 	11
86.26 	4
86.28 	10
86.3 	13
86.32 	17
86.34 	9
86.36 	11
86.38 	8
86.4 	12
86.42 	5
86.43999 	12
86.46 	10
86.48 	15
86.5 	9
86.52 	6
86.54 	9
86.56 	9
86.58 	12
86.6 	8
86.62 	17
86.64 	8
86.66 	11
86.68 	9
86.7 	12
86.72 	10
86.74 	9
86.76 	12
86.78 	4
86.8 	7
86.82 	9
86.84 	12
86.86 	3
86.88 	22
86.9 	9
86.92 	5
86.93999 	12
86.96 	10
86.98 	7
87 	12
87.02 	6
87.04 	18
87.06 	8
87.08 	10
87.1 	10
87.12 	18
87.14 	9
87.16 	10
87.18 	10
87.2 	10
87.22 	5
87.24 	4
87.26 	10
87.28 	10
87.3 	10
87.32 	7
87.34 	11
87.36 	10
87.38 	7
87.4 	10
87.42 	7
87.43999 	11
87.46 	11
87.48 	9
87.5 	15
87.52 	12
87.54 	10
87.56 	13
87.58 	8
87.6 	13
87.62 	15
87.64 	10
87.66 	6
87.68 	15
87.7 	13
87.72 	12
87.74 	11
87.76 	10
87.78 	10
87.8 	9
87.82 	13
87.84 	16
87.86 	9
87.88 	5
87.9 	12
87.92 	8
87.93999 	9
87.96 	13
87.98 	11
88 	10
88.02 	11
88.04 	9
88.06 	13
88.08 	12
88.1 	5
88.12 	11
88.14 	8
88.16 	11
88.18 	6
88.2 	9
88.22 	13
88.24 	11
88.26 	12
88.28 	9
88.3 	5
88.32 	8
88.34 	9
88.36 	10
88.38 	11
88.4 	9
88.42 	7
88.43999 	3
88.46 	8
88.48 	6
88.5 	6
88.52 	4
88.54 	10
88.56 	8
88.58 	14
88.6 	12
88.62 	4
88.64 	8
88.66 	3
88.68 	16
88.7 	10
88.72 	3
88.74 	12
88.76 	8
88.78 	15
88.8 	5
88.82 	7
88.84 	3
88.86 	13
88.88 	11
88.9 	9
88.92 	10
88.93999 	8
88.96 	20
88.98 	7
89 	7
89.02 	8
89.04 	9
89.06 	12
89.08 	4
89.1 	15
89.12 	11
89.14 	7
89.16 	9
89.18 	10
89.2 	6
89.22 	7
89.24 	8
89.26 	11
89.28 	6
89.3 	13
89.32 	10
89.34 	13
89.36 	10
89.38 	13
89.4 	8
89.42 	14
89.43999 	11
89.46 	10
89.48 	14
89.5 	10
89.52 	12
89.54 	7
89.56 	12
89.58 	5
89.6 	1
89.62 	12
89.64 	12
89.66 	8
89.68 	11
89.7 	11
89.72 	7
89.74 	11
89.76 	11
89.78 	10
89.8 	14
89.82 	11
89.84 	11
89.86 	8
89.88 	10
89.9 	10
89.92 	3
89.93999 	8
89.96 	11
89.98 	7
90 	5
